feature_key,feature_label,shap_value,feature_value_raw,feature_value_norm,y_offset
citation,Citation,-0.010819152153368383,3.1972458052365886,0.5131027095690633,-0.29368421052631577
citation,Citation,-0.014428276514766093,3.2024415790233216,0.5140379155160303,0.0476923076923077
citation,Citation,-0.018686994831845355,3.0816574020173206,0.4922975385727654,-0.23705882352941177
citation,Citation,-0.008284087926142299,3.162384085893869,0.5068278237505065,0.27736842105263154
citation,Citation,-0.013296266712370143,3.15865188172221,0.5061560509443956,-0.186
citation,Citation,-0.007074498248804676,3.2979084143668764,0.5312213333891045,-0.07540540540540541
citation,Citation,-0.012353433990080948,3.200345631921515,0.513660658484721,0.02657142857142858
citation,Citation,-0.014202859490524411,3.101629877172422,0.49589245596281656,0.10730769230769233
citation,Citation,-0.016196088250166184,3.111379217014543,0.49764727458533514,-0.2623076923076923
citation,Citation,-0.015149797240490663,3.239436182586597,0.520696706810293,-0.09538461538461537
citation,Citation,-0.0170662661770422,3.2406262889545396,0.52091091832113,0.16411764705882353
citation,Citation,-0.011015165278183673,3.1471162812243394,0.5040797168639958,0.2745714285714285
citation,Citation,-0.017410992850447997,3.220770291408775,0.5173369661534712,0.09117647058823525
citation,Citation,-0.0054206890058095996,3.3085226953360896,0.5331318358652769,-0.31
citation,Citation,-0.008507686110799606,3.3177610954261127,0.5347946886104656,0.17947368421052634
citation,Citation,-0.007069883962438642,3.321694471850897,0.5355026711314734,-0.06702702702702704
citation,Citation,-0.014031615632627817,3.1798511530774416,0.5099717837796859,0.15500000000000003
citation,Citation,-0.016007740925206924,3.2210342279785578,0.5173844730426883,-0.25038461538461537
citation,Citation,-0.019581635970489203,3.06561324474157,0.4894096931979982,0.124
citation,Citation,-0.04578819353646376,3.243527083866333,0.5214330427945563,-0.31
citation,Citation,-0.008672764065160965,3.1939804024364067,0.5125149580149503,0.09789473684210526
citation,Citation,-0.04248200522247899,3.2539842065262294,0.5233152577833359,0.31
citation,Citation,-0.0494233397720306,3.269176062882899,0.5260496944607951,0.0
citation,Citation,-0.03844896256470071,3.3226719987190796,0.5356786196962048,-0.31
citation,Citation,-0.030071569023434854,3.151191349871461,0.5048132030759662,-0.31
citation,Citation,-0.03844896256470071,3.3226719987190796,0.5356786196962048,0.31
citation,Citation,-0.007684217197021972,3.323155597399505,0.5357656643560462,-0.22621621621621624
citation,Citation,-0.007703327017702942,3.330210563915484,0.537035513066212,-0.23459459459459459
citation,Citation,-0.008436502291738809,3.366082729772648,0.543492272774624,0.21210526315789474
citation,Citation,-0.008304488604943719,3.2952991823573283,0.5307516883674954,0.26105263157894737
citation,Citation,-0.00806889769188643,3.4268828409239553,0.5544359027051914,-0.3016216216216216
citation,Citation,-0.0012106602685329705,3.2963276221110824,0.5309368009249867,0.09489795918367344
citation,Citation,-0.013606528283621362,3.2719752073703354,0.5265535225099982,-0.29228571428571426
citation,Citation,-0.013706382111320607,3.2528245308056234,0.523106523593785,0.2980769230769231
citation,Citation,-0.014926858237599202,3.2165447302928576,0.5165763922626355,-0.059615384615384626
citation,Citation,-0.011949391659681428,3.1911858919600715,0.512011964058015,0.11514285714285716
citation,Citation,-0.018097005105269424,3.2174259498362194,0.5167350061267802,-0.0911764705882353
citation,Citation,-0.005909574596144287,3.3452549996474064,0.5397434149770265,0.19270270270270268
citation,Citation,-0.011249175449670887,3.1819835303339516,0.510355598005116,0.23914285714285716
citation,Citation,-0.014564993974214636,3.2559536264092235,0.5236697407270225,0.011923076923076925
citation,Citation,-0.013691560315781878,3.1890271672208694,0.5116234074547384,0.31
citation,Citation,-0.00942550376984403,3.3071480593483433,0.5328844102067662,-0.11421052631578948
citation,Citation,-0.011637610395970967,3.0992547087545814,0.4954649408860278,0.16828571428571426
citation,Citation,-0.017091959932103027,3.2009395627887423,0.5137675622303259,0.14588235294117646
citation,Citation,-0.012080521294830315,3.2534340001931383,0.5232162241733509,0.09742857142857142
citation,Citation,-0.008719610961980262,3.178198464427768,0.509674310425937,0.04894736842105263
citation,Citation,-0.012719300186574505,3.1786504208142574,0.5097556596758782,-0.07971428571428571
citation,Citation,-0.01350145930445768,3.181246130050177,0.5102228706849925,-0.23914285714285716
citation,Citation,-0.006269590814506155,3.2440359573758304,0.5215246367614744,0.10891891891891892
citation,Citation,-0.019424595216502877,3.026044584462208,0.4822875882092746,0.24800000000000005
citation,Citation,-0.016913864037258117,3.160452907123996,0.5064802239618372,0.2188235294117647
citation,Citation,-0.024110738071020512,3.219578622081829,0.5171224733200412,-0.10333333333333333
citation,Citation,-0.008806979234823322,3.1160608786518917,0.49848994364381394,0.016315789473684228
citation,Citation,-0.01161224843406743,3.2124332676288376,0.5158363553611173,0.186
citation,Citation,-0.01568617039182073,4.876588640610204,0.815373645737959,-0.19076923076923075
citation,Citation,-0.015496635377342265,4.906452913492596,0.8207490232558889,-0.155
citation,Citation,-0.013937946264704543,4.839644093220078,0.8087238642337166,0.2146153846153846
citation,Citation,-0.021219207781468755,4.7631282980299705,0.7949515120036398,-0.186
citation,Citation,0.013234872449162619,5.095871194053184,0.8548430985015867,0.23559999999999998
citation,Citation,-0.007526589395756455,4.217954782017255,0.6968237768035846,-0.1927027027027027
citation,Citation,-0.014530881735691212,4.828691034520446,0.8067523839395728,0.02384615384615385
citation,Citation,-0.0036058078839978896,4.9439885884955785,0.8275052039379346,0.11272727272727273
citation,Citation,-0.0060191235289468225,4.94317681220813,0.8273590894143257,0.17594594594594593
citation,Citation,0.011849701211768765,5.044615009273913,0.8456173140867984,-0.062
citation,Citation,-0.01796358815760964,4.691255596396578,0.7820148868249699,-0.07294117647058823
citation,Citation,0.013189346285127336,5.104289760419538,0.856358386436341,0.21079999999999993
citation,Citation,-0.007392744950439879,4.206513814759398,0.6947644760992465,-0.15081081081081082
citation,Citation,-0.013961332180435786,4.897397193312653,0.8191190517224909,0.20269230769230767
citation,Citation,0.02245109742782679,5.243637412307989,0.8814400697603352,-0.10333333333333333
citation,Citation,-0.002036839827671067,4.620777218259599,0.7693292309300611,-0.10755102040816328
citation,Citation,-0.003403556447400655,4.5444578794206425,0.755592239582782,0.15969696969696967
citation,Citation,-0.005801197400022985,4.110467204393266,0.6774767024417843,0.22621621621621618
citation,Citation,-0.02363168316620522,4.6519774660330295,0.7749450753571332,-0.020666666666666667
citation,Citation,0.002317169397905868,4.615221166852342,0.7683291773228413,0.2657142857142856
citation,Citation,-0.02757827159114709,4.665104461941256,0.7773078504014452,0.23249999999999998
citation,Citation,-0.025362892043896197,4.64039410317022,0.7728601443574743,0.10333333333333333
citation,Citation,-0.007566439608813978,4.565934586106108,0.759457908997566,-0.20108108108108108
citation,Citation,-0.026210891584414094,4.769354889870624,0.7960722585868694,-0.31
citation,Citation,-0.00038741179931656546,4.38968409314134,0.7277339510382389,0.2720408163265306
citation,Citation,0.003105105935343728,4.452435755540502,0.739028847672808,-0.25363636363636366
citation,Citation,-0.025777357869361747,4.789384072994574,0.7996773830474907,-0.10333333333333333
citation,Citation,-0.030923688855173,4.8757430439811,0.815221443769834,0.31
citation,Citation,-0.02400507515519168,4.702785598246838,0.7840902131847194,-0.062
citation,Citation,-0.026171783794785547,4.8188967781717436,0.8049894806340415,-0.20666666666666667
citation,Citation,-0.019174733642117175,4.682318329483705,0.7804062361196811,-0.31
citation,Citation,-0.024170072368559347,4.87089448813359,0.8143487348242733,-0.14466666666666667
citation,Citation,0.0038736410338969774,4.455074759724591,0.7395038514948244,0.028181818181818197
citation,Citation,-0.001105466161482104,3.977537136631348,0.6535501430871243,0.13285714285714284
citation,Citation,-0.01146561211002431,4.618215120955289,0.7688680698529917,0.22142857142857136
citation,Citation,0.0145257866103703,5.902327169033812,1.0,-0.20945945945945946
citation,Citation,-0.01957449081830131,4.170388259830517,0.6882621079835994,0.186
citation,Citation,0.011088457148646445,5.100949028032757,0.8557570760399339,-0.2976
citation,Citation,-0.0038944934280903238,4.152707125797813,0.68507961729497,0.009393939393939399
citation,Citation,-0.0299777447291465,4.774522736293632,0.79700243778754,-0.23249999999999998
citation,Citation,-0.006402004358619053,5.089113326313829,0.8536267256651098,0.07540540540540536
citation,Citation,-0.007969447081884205,5.050777868733981,0.8467265892504119,-0.25972972972972974
citation,Citation,0.00857005062927561,4.943394948255499,0.8273983525033515,-0.22490196078431374
citation,Citation,-0.04272220665015948,4.919990484758424,0.8231856992304314,-0.31
citation,Citation,0.03310618638301566,5.66855262483141,0.9579220818762738,-0.31
citation,Citation,-0.0030105509388474914,4.000335605750923,0.6576537212599866,0.263030303030303
citation,Citation,-0.006346343890332224,4.993752179392519,0.8364623310299721,0.08378378378378376
citation,Citation,-0.006163181998109533,4.583291766340404,0.7625820900808798,0.12567567567567567
citation,Citation,-0.0066044176114468155,4.569672023255066,0.7601306237060172,0.016756756756756752
citation,Citation,-0.012591296967239379,4.35770065492363,0.7219771373559295,-0.02657142857142858
citation,Citation,-0.017909377126937333,4.740739495092034,0.7909216711151678,-0.054705882352941215
citation,Citation,-0.0006821289971426349,4.615218503047839,0.7683286978551211,0.22142857142857136
citation,Citation,-0.001050267376264953,4.469128137478155,0.7420333693278878,0.14551020408163262
citation,Citation,0.0003476775985041659,4.618082107360273,0.7688441282592673,-0.26571428571428574
citation,Citation,-0.005462868225670503,4.521370321754423,0.751436627326236,0.31
citation,Citation,-0.008100423666218768,4.841453186947919,0.8090494894980839,-0.31
citation,Citation,0.010603790143123628,4.9519450822168745,0.8289373217611086,0.2492156862745098
citation,Citation,-0.013309820674561093,4.3608512338180505,0.7225442213436838,-0.2037142857142857
citation,Citation,-0.003122454726600443,4.592090807995086,0.7641658611265092,0.2536363636363636
citation,Citation,-0.0017995201926485184,4.31457168865889,0.7142142001317745,-0.0189795918367347
citation,Citation,-0.006051098892629934,4.647619479807729,0.7741606657962113,0.14243243243243242
citation,Citation,-0.007427373791831832,4.175457364712306,0.689174514340349,-0.1591891891891892
citation,Citation,-0.005882660902618742,3.942247670342212,0.6471982655625184,0.20108108108108108
citation,Citation,-0.004273763172324523,4.024926249281948,0.6620798793288152,-0.07515151515151516
citation,Citation,-0.0021598731027631895,4.1492550302295035,0.684458262240363,-0.15816326530612246
citation,Citation,-0.009087887520013679,3.34909706080489,0.5404349613357736,-0.0326315789473684
citation,Citation,-0.0011137663087861396,2.5632504401894383,0.3989876113991845,0.120204081632653
citation,Citation,-0.0040149430612163315,2.4433281085749727,0.3774023610970348,-0.009393939393939399
citation,Citation,-0.009994398656215627,3.2560779914472104,0.5236921256359686,-0.14684210526315788
citation,Citation,0.016978292268549126,2.211890961032976,0.3357451593760924,-0.248
citation,Citation,-0.0005364043707288401,2.6889473799126837,0.42161225411262887,0.24673469387755104
citation,Citation,-0.011690052930968968,3.0967767664502093,0.4950189271690321,0.15057142857142858
citation,Citation,-0.004443864127519659,3.6355655714460884,0.5919974553485937,-0.11272727272727273
citation,Citation,-0.008994899124777479,3.3502238675034577,0.5406377793122362,-0.016315789473684228
citation,Citation,-0.00640995671079843,2.357254631993499,0.3619096875359479,0.06702702702702701
citation,Citation,-0.007972443599557065,3.2545063474169282,0.5234092397937504,-0.2681081081081081
citation,Citation,-0.0003144844094288251,2.653075525681597,0.41515555049491143,0.29734693877551016
citation,Citation,-0.01286165161845595,3.1785709928190604,0.5097413631463308,-0.13285714285714287
citation,Citation,-0.0007074550001439976,4.575887527939699,0.7612493746722951,0.20877551020408164
citation,Citation,-0.01385298627279122,4.711981951922942,0.7857454978451608,0.2623076923076923
citation,Citation,-0.007576538183309851,4.746799330748325,0.7920124026550736,-0.20945945945945946
citation,Citation,-0.008690561729154474,3.2928039629811803,0.530302564888425,0.06526315789473686
citation,Citation,0.0007087192188767654,4.994713302524669,0.8366353270274594,-0.08857142857142858
citation,Citation,-0.008927207590687783,3.128600548981815,0.5007470038521495,0.0
citation,Citation,-0.005765983609323409,4.333192739944605,0.7175658698956973,0.2513513513513513
citation,Citation,-0.00727831303532047,3.49912444131779,0.5674389272939887,-0.1256756756756757
citation,Citation,-0.004406964915172878,3.916206607201574,0.6425110412694498,-0.09393939393939393
citation,Citation,-0.008680019385473537,3.397796869539994,0.5492006144636121,0.08157894736842103
citation,Citation,-0.01787096292817888,3.2625965140592172,0.5248654178850947,-0.018235294117647072
citation,Citation,-0.006455157250560769,3.55414129728815,0.5773416083957484,0.050270270270270256
citation,Citation,0.008575620072077877,2.8620450771473824,0.4527687290680074,-0.21274509803921568
citation,Citation,-0.008757222602067983,3.55955328568273,0.5783157315849548,0.0326315789473684
citation,Citation,0.0005903916525449504,2.8433196661907294,0.4493982752328585,-0.13285714285714287
citation,Citation,-0.01781661030976574,3.0865805008691014,0.49318366478084774,0.0
citation,Citation,-0.0027238910128921205,2.489306780007219,0.38567822696842197,0.31
citation,Citation,0.0028578026462285065,2.85431259193266,0.45137693133884016,-0.31
citation,Citation,0.01697957226135286,2.877638123009429,0.45557537728251374,-0.217
citation,Citation,-0.0031701204011493466,2.4527791367347107,0.37910348553060946,0.216060606060606
citation,Citation,-0.018866381256463727,2.975135488293009,0.47312427751747493,-0.2735294117647059
citation,Citation,0.007273106691401594,1.5754345006817314,0.2211870798411821,-0.04428571428571426
citation,Citation,0.0025891665397980534,1.6207626071281473,0.22934584818896456,0.31
citation,Citation,0.0076772530684220755,1.0646971067913955,0.12925762569053656,0.10333333333333333
citation,Citation,0.007775715593961594,1.6170714119904486,0.2286814567458641,0.1328571428571429
