feature_key,feature_label,shap_value,feature_value_raw,feature_value_norm,y_offset
collection_size,Number of Papers,0.01636402189263158,4.882801922586371,0.6153974112882437,0.2066666666666666
collection_size,Number of Papers,0.018529580674842717,6.331501849893691,0.8509897761653915,0.31
collection_size,Number of Papers,0.0032834795388611586,4.23410650459726,0.5099044208294925,-0.20666666666666667
collection_size,Number of Papers,0.021141252049826267,5.572154032177765,0.7275021271582509,0.31
collection_size,Number of Papers,0.01959302009384695,4.5217885770490405,0.5566882291973495,-0.155
collection_size,Number of Papers,0.016320448772978502,6.22455842927536,0.8335982840443463,0.10333333333333333
collection_size,Number of Papers,0.010120539717738805,6.551080335043404,0.8866983543308605,-0.155
collection_size,Number of Papers,0.009172369291705704,4.454347296253507,0.5457207054655747,-0.10333333333333333
collection_size,Number of Papers,0.01639847417051164,5.030437921392435,0.639406464815546,0.31
collection_size,Number of Papers,0.005432475563157554,3.295836866004329,0.3573199146237135,0.0
collection_size,Number of Papers,0.020958982663291638,5.5254529391317835,0.7199074412293985,0.23249999999999998
collection_size,Number of Papers,-0.042475289713052554,2.302585092994046,0.19579403220246552,-0.31
collection_size,Number of Papers,0.017634364088445775,5.53338948872752,0.7211981091261656,0.034444444444444444
collection_size,Number of Papers,0.014241396849024663,5.298317366548036,0.6829699045566445,0.31
collection_size,Number of Papers,0.015356357273204958,5.342334251964811,0.6901280757792656,-0.155
collection_size,Number of Papers,0.012209187142931491,4.997212273764115,0.6340032003079815,-0.23705882352941177
collection_size,Number of Papers,0.013860036116513912,4.962844630259907,0.6284142206609263,0.1276470588235294
collection_size,Number of Papers,0.017284359605627145,6.018593214496234,0.8001035408490218,-0.17222222222222222
collection_size,Number of Papers,-0.0014688612169623803,3.258096538021482,0.35118245789225344,-0.31
collection_size,Number of Papers,0.016325682911831417,5.666426688112432,0.7428330576955219,0.15499999999999997
collection_size,Number of Papers,-0.02281020853486647,2.4849066497880004,0.22544376567971378,0.31
collection_size,Number of Papers,-0.058662562762871545,1.0986122886681098,0.0,-0.31
collection_size,Number of Papers,-0.061451650347470146,1.3862943611198906,0.046783808367857,-0.31
collection_size,Number of Papers,0.012192080174165358,4.948759890378168,0.6261237137623819,-0.2735294117647059
collection_size,Number of Papers,0.0008742020799354308,4.330733340286331,0.5256181958504494,-0.22142857142857142
collection_size,Number of Papers,0.010908256269015421,4.736198448394496,0.5915562703224494,0.051666666666666694
collection_size,Number of Papers,0.013729911433126898,4.795790545596741,0.601247333905203,0.05470588235294116
collection_size,Number of Papers,0.008656853530699993,4.605170185988092,0.5702480217167878,-0.20666666666666667
collection_size,Number of Papers,0.017028003320225048,5.017279836814924,0.6372666536618096,-0.31
collection_size,Number of Papers,0.002006871998200429,2.8903717578961645,0.2913818401517136,0.04428571428571426
collection_size,Number of Papers,0.019047164375991178,4.290459441148391,0.5190687214134854,-0.31
collection_size,Number of Papers,-0.04613721246253213,1.0986122886681098,0.0,0.0
collection_size,Number of Papers,-0.0517104044766557,2.0794415416798357,0.15950569120771388,-0.31
collection_size,Number of Papers,0.007821469447936377,4.189654742026425,0.5026755284483867,-0.31
collection_size,Number of Papers,-0.0076315434347490095,3.713572066704308,0.42525339206114326,-0.10333333333333333
collection_size,Number of Papers,0.012730415311244673,3.6375861597263857,0.41289631301059254,-0.16411764705882353
collection_size,Number of Papers,0.0027571824802004184,3.6375861597263857,0.41289631301059254,0.31
collection_size,Number of Papers,-0.0037612218547458704,3.5263605246161616,0.39480843303168944,-0.31
collection_size,Number of Papers,-0.0003678671178069884,3.871201010907891,0.45088753135942766,0.10333333333333333
collection_size,Number of Papers,-0.0005229513669415458,3.58351893845611,0.4041037229915705,-0.10333333333333333
collection_size,Number of Papers,-0.0018496413851265044,3.295836866004329,0.3573199146237135,0.31
collection_size,Number of Papers,-0.0036191307567662407,3.688879454113936,0.4212377978821792,-0.10333333333333333
collection_size,Number of Papers,-0.030669391225460557,2.0794415416798357,0.15950569120771388,0.0
collection_size,Number of Papers,-0.0331247466789456,2.5649493574615367,0.23846057505239648,0.0
collection_size,Number of Papers,-0.025477142234635104,2.302585092994046,0.19579403220246552,0.31
collection_size,Number of Papers,0.00015492506086438809,2.833213344056216,0.2820865501918326,0.2066666666666666
collection_size,Number of Papers,0.01990330061808966,5.811140992976701,0.7663669757084087,-0.07750000000000001
collection_size,Number of Papers,-0.005605081665635646,3.5553480614894135,0.39952248197668144,-0.10333333333333333
collection_size,Number of Papers,0.020557472018083722,4.948759890378168,0.6261237137623819,0.15499999999999997
collection_size,Number of Papers,-0.02623359826228771,2.1972245773362196,0.17865995731185677,-0.31
collection_size,Number of Papers,0.005726436016305526,4.1588830833596715,0.4976713397272845,0.15499999999999997
collection_size,Number of Papers,-0.060703383090733386,1.3862943611198906,0.046783808367857,0.31
collection_size,Number of Papers,0.01737105993558434,4.804021044733257,0.6025858048467286,-0.034444444444444444
collection_size,Number of Papers,0.0160834828749073,5.955837369464831,0.7898979781495796,-0.051666666666666694
collection_size,Number of Papers,0.009607518164029478,3.871201010907891,0.45088753135942766,0.31
collection_size,Number of Papers,0.013578027158130656,5.030437921392435,0.639406464815546,-0.018235294117647072
collection_size,Number of Papers,-0.03615542443733414,2.4849066497880004,0.22544376567971378,-0.31
collection_size,Number of Papers,0.017332789980827157,4.48863636973214,0.551296907795682,-0.10333333333333333
collection_size,Number of Papers,-0.051194611743994936,1.791759469228055,0.11272188283985687,0.31
collection_size,Number of Papers,0.015966772250779644,4.941642422609304,0.6249662476563951,-0.10333333333333333
collection_size,Number of Papers,0.020354778253836296,5.780743515792329,0.761423637615284,0.0
collection_size,Number of Papers,-0.00816016881964214,3.1780538303479458,0.3381656485195707,-0.31
collection_size,Number of Papers,0.017692194913579345,4.976733742420574,0.6306729139336301,0.10333333333333333
collection_size,Number of Papers,0.003330875589808559,3.091042453358316,0.32401557113653007,-0.10333333333333333
collection_size,Number of Papers,0.0048876547364809725,4.07753744390572,0.4844426432870072,0.31
collection_size,Number of Papers,-0.04196386447180497,2.302585092994046,0.19579403220246552,0.31
collection_size,Number of Papers,0.014781137756432666,4.718498871295094,0.5886779066616435,-0.31
collection_size,Number of Papers,0.00979095043942584,5.69035945432406,0.7467250831478385,-0.31
collection_size,Number of Papers,-0.0004833819852742717,3.218875824868201,0.344804256037074,0.0
collection_size,Number of Papers,0.010440454637484902,4.812184355372417,0.603913349373,-0.051666666666666694
collection_size,Number of Papers,0.009521184975213556,3.258096538021482,0.35118245789225344,0.2066666666666666
collection_size,Number of Papers,0.0029894970765680573,3.9318256327243257,0.46074650750368934,-0.31
collection_size,Number of Papers,-0.048752290629239754,1.9459101490553132,0.13779037530221605,-0.31
collection_size,Number of Papers,0.01029632422384423,4.875197323201151,0.6141607262306022,-0.10333333333333333
recent,Publication Year,0.010108431000411597,2016.1880597014926,0.5943297383736109,0.15499999999999997
recent,Publication Year,-0.004640056937489124,2021.4080459770114,0.8772441152561408,0.31
recent,Publication Year,-0.002634138905269873,2020.95,0.8524188024430648,-0.31
recent,Publication Year,-0.0014188865932949998,2021.1734104046243,0.8645272663502924,0.31
recent,Publication Year,-0.002058080783256821,2022.1,0.9147468462811759,0.034444444444444444
recent,Publication Year,-0.003953531327537047,2022.2244897959183,0.9214939814615245,0.0
recent,Publication Year,-0.005648933596277718,2021.142857142857,0.8628713315339251,-0.31
recent,Publication Year,-0.005138857628551741,2021.4718309859154,0.8807011542397787,0.0
recent,Publication Year,-0.0024177814707597315,2022.4045801526718,0.9312545724620042,-0.2411111111111111
recent,Publication Year,3.416095812106516e-05,2021.1555555555556,0.8635595639020502,0.0
recent,Publication Year,0.0010227595451341282,2020.5217391304348,0.8292077917887898,0.31
recent,Publication Year,0.0028486130946964163,2021.3461538461538,0.8738896670428136,-0.22142857142857142
recent,Publication Year,-0.013123965771001202,2010.125,0.26572221587990386,0.31
recent,Publication Year,0.01301350845098458,2015.2272727272727,0.5422567186794621,0.2066666666666666
recent,Publication Year,0.007313055934384734,2019.7777777777778,0.7888863519607318,-0.31
recent,Publication Year,-0.020412420200031447,2023.6729857819905,1.0,-0.31
recent,Publication Year,0.013323004432102017,2017.7095709570958,0.6767930603209372,0.31
recent,Publication Year,0.013911190925064798,2017.8648648648648,0.6852097259654735,-0.155
recent,Publication Year,0.00991257865634675,2017.2291666666667,0.6507559649523426,0.051666666666666694
recent,Publication Year,0.00659899027270928,2017.85,0.6844040755750859,0.31
recent,Publication Year,0.005451528756877809,2018.1818181818182,0.7023880566034841,0.31
recent,Publication Year,0.004436467904997751,2013.857142857143,0.4679980103234888,-0.034444444444444444
recent,Publication Year,0.01191170026734506,2017.605504587156,0.6711528400881704,0.31
recent,Publication Year,0.011119047942437833,2018.3716814159293,0.7126783209329799,-0.124
recent,Publication Year,0.011644443128132736,2018.2276422764228,0.7048716445837918,0.124
recent,Publication Year,0.022054295526430366,2016.6458333333333,0.6191402905416946,0.31
recent,Publication Year,-0.0019871065457469726,2013.5384615384614,0.4507260249311695,0.10333333333333333
recent,Publication Year,-0.03001347397663896,2008.0882352941176,0.1553330333788841,0.0
recent,Publication Year,0.008941161950617806,2015.2666666666667,0.5443918031851138,-0.2583333333333333
recent,Publication Year,0.011880225106343073,2019.5855855855855,0.778469862064811,0.24800000000000005
recent,Publication Year,-0.010247459038905867,2022.6911764705883,0.9467876053897817,0.062
recent,Publication Year,0.009696984723096727,2015.7903225806451,0.5727730629786271,0.0
recent,Publication Year,0.006504485418410869,2015.6875,0.5672002540099333,0.15499999999999997
recent,Publication Year,0.005308811986849336,2015.1916666666666,0.5403269307608862,0.10333333333333333
recent,Publication Year,-2.6531256307702822e-05,2015.6666666666667,0.566071122780986,-0.10333333333333333
recent,Publication Year,0.009313043556595825,2017.1538461538462,0.6466737212784391,-0.155
recent,Publication Year,0.008604926399104084,2016.2,0.5949768822421407,0.22142857142857136
recent,Publication Year,0.009580946689896544,2015.4173228346456,0.5525571112218731,-0.051666666666666694
recent,Publication Year,0.0056191985204863465,2016.344262295082,0.6027956532439277,-0.155
recent,Publication Year,0.008347767457197655,2015.0869565217392,0.5346518190188613,0.13285714285714284
recent,Publication Year,0.012670632577796695,2014.96,0.5277709914949517,0.0
recent,Publication Year,-0.0021683452774491786,2013.6666666666667,0.45767452480164955,-0.10333333333333333
recent,Publication Year,-0.028124836668448457,2009.0833333333333,0.2092656544323287,0.31
recent,Publication Year,0.012470035927984855,2015.125786163522,0.5367563195538639,-0.10333333333333333
recent,Publication Year,0.00431347418572406,2019.471264367816,0.7722738465232805,-0.10333333333333333
recent,Publication Year,-0.0023770650464737283,2022.5,0.9364261658770481,-0.17222222222222222
recent,Publication Year,-0.01495764256730632,2010.5039577836412,0.28626108314215304,0.31
recent,Publication Year,-0.014964784701969925,2010.6511627906978,0.29423934412737895,0.0
recent,Publication Year,-0.012642500276950047,2009.8,0.24810776870825924,-0.10333333333333333
recent,Publication Year,-0.004242798686872751,2008.857142857143,0.1970065153751477,-0.155
recent,Publication Year,-0.009888155075262089,2011.9714285714285,0.36579550365725344,0.31
recent,Publication Year,-0.013981483086812177,2009.8267716535433,0.2495587467914518,-0.31
recent,Publication Year,-0.01049545218477532,2011.0,0.31314572749586356,-0.186
recent,Publication Year,-0.021280806386539834,2008.7377049180327,0.19053318224054414,0.31
recent,Publication Year,-0.022540013055345098,2008.78125,0.1928932516125372,-0.10333333333333333
recent,Publication Year,-0.003397964960849285,2013.0,0.4215423254752,0.15499999999999997
recent,Publication Year,-0.012676750845675924,2007.385593220339,0.11725102818150919,-0.31
recent,Publication Year,0.010299066995533785,2014.8086956521738,0.5195705532130291,0.31
recent,Publication Year,0.0007740900076722479,2019.0,0.7467321194132093,-0.31
recent,Publication Year,0.012397484644367122,2015.4545454545455,0.5545745139043878,-0.20666666666666667
recent,Publication Year,0.011157358762567595,2016.355871886121,0.603424873330202,-0.062
recent,Publication Year,0.0053434653506634604,2018.4057971014493,0.7145273330570284,0.17222222222222222
recent,Publication Year,0.010853872274518662,2016.2015209125475,0.5950593131151245,-0.186
recent,Publication Year,0.007821376688913667,2017.9259259259259,0.6885191316094884,-0.22142857142857142
recent,Publication Year,0.011711407619492768,2016.1861386138614,0.5942256186917889,0.186
recent,Publication Year,0.00309063803376003,2015.7214285714285,0.5690391248685093,0.13285714285714284
recent,Publication Year,0.008610981169296848,2015.7674418604652,0.5715329668652149,0.31
recent,Publication Year,0.009939387503681597,2015.3071895424837,0.5465880741245666,0.10333333333333333
recent,Publication Year,0.005925911346219022,2018.3703703703704,0.7126072644937922,0.0
recent,Publication Year,0.010597828362856221,2016.1912350597609,0.5945018373904306,-0.248
recent,Publication Year,0.00939129538797448,2015.5,0.5570380729493706,-0.10333333333333333
recent,Publication Year,0.01016859358958766,2015.7312252964427,0.569570090699949,0.2066666666666666
recent,Publication Year,-0.010858203096045892,2007.965,0.14865389006221608,-0.31
recent,Publication Year,0.01142216245806196,2015.1196172248804,0.5364219735729164,0.0
recent,Publication Year,-0.002134684259154611,2019.5675675675675,0.7774933161370711,-0.034444444444444444
recent,Publication Year,-0.008511451679542294,2023.4685314685314,0.9889189239894158,0.0
recent,Publication Year,0.011452200418391258,2017.0778588807786,0.6425553403333151,0.062
recent,Publication Year,0.010285353009149647,2014.6923076923076,0.5132625237654039,0.25833333333333336
recent,Publication Year,0.007996266778900807,2017.0761245674742,0.6424613435022962,-0.13285714285714287
recent,Publication Year,0.00013917044082374145,2021.6666666666667,0.8912609167189953,0.2066666666666666
recent,Publication Year,0.003914247035122786,2016.6666666666667,0.6202694217706543,-0.31
recent,Publication Year,0.00011730242124338542,2020.5,0.8280295678977116,0.10333333333333333
recent,Publication Year,0.008308971769005498,2016.7021276595744,0.6221913472667363,0.04428571428571426
recent,Publication Year,-0.028844549513934007,2008.078947368421,0.15482964360498996,-0.31
recent,Publication Year,0.008289549407871199,2015.0263157894738,0.5313651944805842,-0.04428571428571432
recent,Publication Year,0.005392190080335378,2019.5206611570247,0.7749510684739424,0.2411111111111111
recent,Publication Year,-0.019680228087849475,2023.3,0.9797848050687802,0.31
recent,Publication Year,0.017916586540558874,2015.8807947019868,0.5776764980613336,0.0
recent,Publication Year,0.015149539993652135,2016.4444444444443,0.6082253553284962,0.15499999999999997
recent,Publication Year,0.014698772401595867,2015.6712328767123,0.5663186035982868,0.0
recent,Publication Year,-0.00900442753704281,2008.6666666666667,0.18668302985330848,-0.155
recent,Publication Year,-0.00660482511856519,2021.375,0.8754530795136714,0.31
recent,Publication Year,0.013773717350225756,2015.7575757575758,0.5709982408709514,-0.31
recent,Publication Year,-0.03761447417997454,2007.0243902439024,0.0976744412686448,0.0
recent,Publication Year,0.02138351708957009,2015.1315789473683,0.5370702785847508,-0.31
recent,Publication Year,0.0029648113118044862,2019.578947368421,0.7781100819861745,-0.04428571428571432
recent,Publication Year,-0.02266391447319255,2023.264705882353,0.9778719239279701,-0.31
recent,Publication Year,0.0036300859740017698,2017.75,0.678984245676124,0.22142857142857136
recent,Publication Year,0.00483734915588566,2017.638888888889,0.6729622124550512,0.034444444444444444
recent,Publication Year,0.002878546874139242,2018.0740740740741,0.6965485092375938,-0.13285714285714287
recent,Publication Year,0.0030053333044365495,2018.5,0.7196329699183752,0.04428571428571426
recent,Publication Year,-0.00846338630053087,2007.0,0.09635253153719069,0.15499999999999997
recent,Publication Year,0.0004536895541836045,2015.3846153846155,0.550784423065952,0.31
recent,Publication Year,0.0028364055083271874,2020.0,0.8009304184028775,-0.31
recent,Publication Year,-0.0030464290590139047,2023.2941176470588,0.9794659915453118,0.31
recent,Publication Year,-0.011700109133324643,2007.8323353293413,0.14146369057649316,0.10333333333333333
recent,Publication Year,-0.018066911211836102,2008.5428571428572,0.17997276426411052,-0.31
recent,Publication Year,-0.0068565455632952806,2008.4609929078015,0.17553586197600024,0.0
recent,Publication Year,-0.00838223819658534,2005.2222222222222,0.0,0.31
recent,Publication Year,-0.015341084084765528,2008.625,0.18442476739540153,-0.31
recent,Publication Year,-0.010060944272242679,2008.75,0.19119955476911007,0.186
recent,Publication Year,-0.011136832808491667,2006.5,0.06925338204235658,0.31
recent,Publication Year,0.0105324999971214,2015.0699481865286,0.5337299961817966,-0.31
recent,Publication Year,0.015315093716842063,2014.5,0.5028397739597024,0.31
recent,Publication Year,0.0040325918181461475,2015.0392156862745,0.5320643469443254,-0.2411111111111111
recent,Publication Year,-0.0010054790324441774,2014.9166666666667,0.5254223985387348,-0.31
recent,Publication Year,0.012890198611553437,2015.1573033707866,0.5384644985765124,0.10333333333333333
recent,Publication Year,0.009298253205256141,2015.0,0.5299389234545364,-0.20666666666666667
recent,Publication Year,0.01227985857984315,2015.2285714285715,0.5423271060807509,-0.31
recent,Publication Year,0.008937163114351162,2019.5648148148148,0.7773441216203348,-0.31
recent,Publication Year,-0.000701124872580257,2019.5416666666667,0.7760895313659504,-0.20666666666666667
recent,Publication Year,0.005618986276488025,2019.4827586206898,0.772896815477193,-0.31
recent,Publication Year,0.003801910710804895,2019.7272727272727,0.7861490641329691,0.31
recent,Publication Year,-0.0015691484921425693,2019.6949152542372,0.78439534413484,0.2411111111111111
recent,Publication Year,-0.0015718302756622712,2019.8,0.7900907586049414,0.17222222222222222
recent,Publication Year,0.004167886411900735,2019.4732142857142,0.7723795287565309,-0.17222222222222222
recent,Publication Year,-0.02191070992798937,2023.3783783783783,0.9840327798544567,0.10333333333333333
recent,Publication Year,-0.007582899473152153,2023.04,0.9656932473314669,-0.31
recent,Publication Year,-0.01789390658616626,2023.3577235772357,0.9829133247665549,0.0
recent,Publication Year,-0.004417454910482289,2023.4615384615386,0.9885399149055809,-0.31
recent,Publication Year,-0.00912618834216297,2023.4901960784314,0.990093108994269,-0.31
recent,Publication Year,-0.010270382947472364,2023.0,0.9635253153718821,-0.062
recent,Publication Year,-0.017889581228226228,2023.4198473282443,0.9862803263980779,0.31
biology_share,Biology Journals,0.003973716761567744,0.09395017793594305,0.09395017793594305,0.08454545454545453
biology_share,Biology Journals,-0.0005000324642845757,0.05747126436781609,0.05747126436781609,0.0
biology_share,Biology Journals,0.009561039369837182,1.0,1.0,0.31
biology_share,Biology Journals,-0.003688644841791911,0.023121387283236993,0.023121387283236993,0.062
biology_share,Biology Journals,-0.010071857263272515,0.0,0.0,-0.31
biology_share,Biology Journals,0.0004267892704071064,0.061224489795918366,0.061224489795918366,0.31
biology_share,Biology Journals,-0.015341179196690053,0.0,0.0,-0.13285714285714287
biology_share,Biology Journals,-0.00044782174739888095,0.06338028169014084,0.06338028169014084,0.31
biology_share,Biology Journals,0.002508319838452584,0.07633587786259542,0.07633587786259542,0.0
biology_share,Biology Journals,-0.003287128873483453,0.037037037037037035,0.037037037037037035,-0.062
biology_share,Biology Journals,0.004465537214671123,0.10869565217391304,0.10869565217391304,-0.20666666666666667
biology_share,Biology Journals,-0.00999520106286779,0.0,0.0,0.0
biology_share,Biology Journals,0.0009098112003164622,0.0625,0.0625,-0.31
biology_share,Biology Journals,0.006821834546718423,0.09090909090909091,0.09090909090909091,0.0
biology_share,Biology Journals,0.003114856941794126,0.0707070707070707,0.0707070707070707,-0.25363636363636366
biology_share,Biology Journals,-0.0018781335357223987,0.04739336492890995,0.04739336492890995,-0.10333333333333333
biology_share,Biology Journals,0.005710392105617135,0.12211221122112212,0.12211221122112212,0.2066666666666666
biology_share,Biology Journals,0.018957416383542546,1.0,1.0,0.0
biology_share,Biology Journals,-0.0056895526931227845,0.020833333333333332,0.020833333333333332,0.31
biology_share,Biology Journals,-0.0014740092468277731,0.05,0.05,0.10333333333333333
biology_share,Biology Journals,-0.01465273886566042,0.0,0.0,0.31
biology_share,Biology Journals,-0.01637160506775597,0.0,0.0,-0.155
biology_share,Biology Journals,0.00718810448624969,0.14678899082568808,0.14678899082568808,0.15499999999999997
biology_share,Biology Journals,0.006790115331945212,0.1504424778761062,0.1504424778761062,-0.155
biology_share,Biology Journals,0.004595890126454338,0.10569105691056911,0.10569105691056911,0.0
biology_share,Biology Journals,0.011551222803358656,0.14583333333333334,0.14583333333333334,-0.31
biology_share,Biology Journals,-0.013168849995539371,0.0,0.0,-0.10333333333333333
biology_share,Biology Journals,-0.0035563589860048233,0.058823529411764705,0.058823529411764705,0.186
biology_share,Biology Journals,0.003590018126312064,0.16666666666666666,0.16666666666666666,-0.02818181818181814
biology_share,Biology Journals,0.0056966383458029995,0.07207207207207207,0.07207207207207207,0.10333333333333333
biology_share,Biology Journals,0.0034095954515586365,0.17647058823529413,0.17647058823529413,-0.1409090909090909
biology_share,Biology Journals,0.00403562322628606,0.1032258064516129,0.1032258064516129,0.19727272727272732
biology_share,Biology Journals,0.007692142263750914,1.0,1.0,-0.155
biology_share,Biology Journals,-0.008770130055548402,0.016666666666666666,0.016666666666666666,0.0
biology_share,Biology Journals,-0.00016660253189592072,0.08333333333333333,0.08333333333333333,-0.31
biology_share,Biology Journals,0.002257254463814672,0.07692307692307693,0.07692307692307693,-0.17714285714285716
biology_share,Biology Journals,-0.016138153412740275,0.0,0.0,0.15499999999999997
biology_share,Biology Journals,0.002067019923224136,0.07874015748031496,0.07874015748031496,-0.31
biology_share,Biology Journals,0.004026498665918421,0.14754098360655737,0.14754098360655737,0.14090909090909093
biology_share,Biology Journals,-0.00962119041845732,0.010869565217391304,0.010869565217391304,0.31
biology_share,Biology Journals,0.007247537826769592,0.12,0.12,0.31
biology_share,Biology Journals,-0.015408156579573616,0.0,0.0,-0.22142857142857142
biology_share,Biology Journals,0.0027914009905075556,0.14583333333333334,0.14583333333333334,0.22142857142857136
biology_share,Biology Journals,0.005528050271187439,0.0880503144654088,0.0880503144654088,-0.20666666666666667
biology_share,Biology Journals,0.0034631921192844807,0.09195402298850575,0.09195402298850575,-0.08454545454545453
biology_share,Biology Journals,0.007537861226568305,0.1875,0.1875,-0.31
biology_share,Biology Journals,0.0012063597796169387,0.11345646437994723,0.11345646437994723,0.0
biology_share,Biology Journals,0.010213273908379292,1.0,1.0,-0.31
biology_share,Biology Journals,-0.004404431490932225,0.016,0.016,-0.31
biology_share,Biology Journals,0.005666018936496939,0.14285714285714285,0.14285714285714285,0.0
biology_share,Biology Journals,-0.005212214603355514,0.01904761904761905,0.01904761904761905,-0.10333333333333333
biology_share,Biology Journals,0.002646990454218144,0.08661417322834646,0.08661417322834646,0.04428571428571426
