feature_key,feature_label,shap_value,feature_value_raw,feature_value_norm,y_offset
citation,Citation,0.0038169784315022284,1.1656971352709162,0.14743698282865053,0.17222222222222222
citation,Citation,0.0026961807587480096,0.9371775146040264,0.10630491722718319,-0.2706349206349206
citation,Citation,0.0002762752338769141,0.8810191247670968,0.0961967673532059,0.05445945945945946
citation,Citation,0.002460957473431926,0.6972017878538503,0.06311082602992696,0.28843478260869565
citation,Citation,0.0009682940771705353,0.6371899631896872,0.05230908260961785,-0.2722608695652174
citation,Citation,0.0004952960277797577,0.6310989159734336,0.051212733189163556,0.13824324324324322
citation,Citation,0.004731242474803487,0.6726485784273767,0.0586914058597507,-0.06739130434782609
citation,Citation,0.00342645869803384,0.7094029590212311,0.06530695856072173,0.014761904761904754
citation,Citation,0.0006316816738703692,0.8246374051133272,0.08604841954501961,0.20945945945945937
citation,Citation,0.003472604235966476,0.6819376518045284,0.060363379471516834,0.034444444444444444
citation,Citation,0.0005131337683473299,2.2238794869302145,0.3379030171225346,0.15918918918918917
citation,Citation,0.0021908054699958826,2.287927892646299,0.3494313192346039,0.16982608695652174
citation,Citation,0.0053174917967041945,2.1931992232259376,0.3323807664918365,0.20217391304347826
citation,Citation,-0.0016666980041400157,2.236931099421474,0.34025222363543167,-0.06770114942528735
citation,Citation,0.0017794289442106769,2.232832219507365,0.33951445154816995,0.062
citation,Citation,0.003293298817287115,2.2125650098360135,0.3358664838361287,-0.054126984126984135
citation,Citation,0.003329687796217531,2.1942587327174947,0.3325714714027974,-0.02460317460317457
citation,Citation,0.0007069220614864248,2.240595567277293,0.3409118043392686,0.2387837837837838
citation,Citation,0.0022216590469593734,2.242066963060072,0.3411766461401011,0.186
citation,Citation,0.004971347144365959,2.237744466166688,0.34039862443123453,0.04043478260869565
citation,Citation,-0.0003789467392746395,2.250174211951743,0.34263589892673924,-0.18432432432432433
citation,Citation,0.001040943294665601,2.237196512044266,0.3402999962047204,-0.23452173913043478
citation,Citation,1.2047471674159954e-05,2.1878509495050533,0.33141811153511974,-0.06283783783783786
citation,Citation,0.004545927486314301,2.2239436485064594,0.3379145657946158,-0.12130434782608696
citation,Citation,-0.0006040662648544788,2.343737557260494,0.35947670080581345,-0.25972972972972974
citation,Citation,-0.00045664359479765857,2.3044959300029495,0.3524134596628637,-0.20945945945945946
citation,Citation,0.0005286818681590961,2.2233300533056255,0.33780412259512255,0.16337837837837837
citation,Citation,-0.0006649656817617316,2.1840540253614,0.33073468954927543,-0.2722972972972973
citation,Citation,0.0012628304270861114,2.2064895514261993,0.33477294030082005,-0.13747826086956522
citation,Citation,-0.0014296926554248298,2.3068600744896384,0.3528389905027717,0.03206896551724142
citation,Citation,0.0037748555595513195,2.1879455765106313,0.3314351437890231,0.1623809523809524
citation,Citation,-0.0006794727691724281,2.2318877767410568,0.3393444579095176,-0.28486486486486484
citation,Citation,3.857679918345081e-05,2.2109037730459873,0.335567471871959,-0.05445945945945946
citation,Citation,0.0016708687364087665,2.2154083994216567,0.3363782757191447,0.035043478260869565
citation,Citation,0.003127193138967483,2.156652255756003,0.32580254682246584,-0.13285714285714284
citation,Citation,-0.0018769343975817282,2.2935361209867193,0.3504407643550404,-0.1460919540229885
citation,Citation,0.00017702028002549515,2.2607043214434626,0.3445312510769837,0.008378378378378348
citation,Citation,0.0026349261807419645,2.2148459944539827,0.33627704643319783,-0.2903174603174603
citation,Citation,0.0016115889804979603,2.0481099099777715,0.30626562096000215,0.02426086956521739
citation,Citation,0.003613771395994175,2.2216576275525672,0.3375030966893923,0.07380952380952382
citation,Citation,0.0022225512462032884,2.3120166198074688,0.35376713557701506,0.19139130434782609
citation,Citation,0.004419927502436593,2.2100106534932147,0.3354067160824675,-0.20217391304347826
citation,Citation,-0.000735855424972521,2.2353216672493192,0.33996253617011474,-0.31
citation,Citation,0.0010497445837432259,2.0715673631957663,0.3104878120427204,-0.2291304347826087
citation,Citation,0.005085197293733461,2.1950643813760795,0.3327164829925241,0.12130434782608696
citation,Citation,-0.0007050664395028781,2.261214481788384,0.34462307666602215,-0.3016216216216216
citation,Citation,0.0038702385783023836,2.222184719875046,0.33759796992576024,0.20174603174603173
citation,Citation,0.002444931593645204,2.263338360615661,0.3450053612287139,0.2776521739130435
citation,Citation,0.003652382662856546,2.048363963421699,0.3063113489499726,0.09349206349206352
citation,Citation,-0.015824988377022724,2.244883986247575,0.34168369224061135,-0.31
citation,Citation,-0.0038257805698432793,2.478282625070667,0.3836939498077664,-0.20906976744186045
citation,Citation,0.011700629579313757,2.1586054706272826,0.3261541129680108,0.31
citation,Citation,0.00917649607299404,2.203845262786332,0.33429698531066726,0.31
citation,Citation,0.010883213941676718,2.2038452627863316,0.33429698531066715,0.31
citation,Citation,-0.011108604026460939,2.30928846190844,0.3532760846582951,0.186
citation,Citation,-0.01760951393179203,2.3415747448146496,0.3590874084415669,0.31
citation,Citation,0.015721177154353526,2.001353180397926,0.29784970961385254,0.31
citation,Citation,-0.001675377659707571,2.293172653705585,0.35037534257634156,-0.08195402298850574
citation,Citation,-0.001996080400893105,2.425048426208243,0.37411213554840095,-0.16034482758620688
citation,Citation,0.0012209526680593819,2.252340051149318,0.3430257360868785,-0.15904347826086956
citation,Citation,0.00012450444040045807,2.304863433500733,0.3524796079346641,-0.025135135135135156
citation,Citation,-0.0015881755415827312,2.401132925901144,0.3698074989283471,-0.039195402298850546
citation,Citation,-0.0012121475145789816,2.2269144803950165,0.3384492964745218,0.14609195402298852
citation,Citation,-0.0006827448332384224,2.3104288689108166,0.3534813506021875,-0.29324324324324325
citation,Citation,-0.0002225574876907794,2.2642431138704064,0.34516821100992184,-0.15081081081081082
citation,Citation,-0.001047776072390059,2.3087813725993866,0.35318481183600997,0.20310344827586208
citation,Citation,0.004147889123808686,2.25844801666241,0.3441251306922206,0.30015873015873024
citation,Citation,-0.0012387922977711932,2.26156251944931,0.3446857212120756,0.13896551724137934
citation,Citation,-0.0005231513947232796,2.279497859349524,0.3479139673259425,-0.2304054054054054
citation,Citation,0.0001310869809427221,2.1835268621526396,0.33063980355383166,-0.020945945945945954
citation,Citation,0.001996841463197857,2.2321019010674896,0.3393829989145131,0.13747826086956522
citation,Citation,0.002790519536907585,2.223263641280475,0.3377921688566766,-0.23126984126984126
citation,Citation,-0.0008394442757327575,2.273797247192772,0.3468878937112753,0.2743678160919541
citation,Citation,0.0054428866544553416,2.1727600578592914,0.32870184785786233,0.25608695652173913
citation,Citation,-0.0011098921073632293,2.2460566552534913,0.34189476513815686,0.18885057471264372
citation,Citation,0.0010521123692553876,2.1880530508410443,0.3314544884789719,-0.2237391304347826
citation,Citation,-0.002426432833883126,2.3122700500730287,0.35381275139887747,-0.31
citation,Citation,0.003156974324192111,2.1950254006722765,0.33270946671592894,-0.11317460317460315
citation,Citation,-0.0008479325876682701,2.139789163680909,0.3227672984378757,0.2672413793103448
citation,Citation,0.0009592833308107916,2.1950203664195005,0.33270856058272763,-0.28304347826086956
citation,Citation,0.004734074413386005,2.0129002856534366,0.2999281144768164,-0.04043478260869565
citation,Citation,0.00021322452764988364,2.1845791827138643,0.330829214503455,0.033513513513513504
citation,Citation,0.0005694047197346453,2.1411932284787154,0.32302002109339006,0.18013513513513513
citation,Citation,0.0013274108364674064,2.170519577124393,0.32829857569988424,-0.09973913043478261
citation,Citation,0.002424746507353075,2.060248987607534,0.30845057705240053,0.25608695652173913
citation,Citation,-0.003651129230537878,3.2427900574740027,0.521300382772494,-0.1658139534883721
citation,Citation,-0.001352310018383219,3.276314125580129,0.5273344999504639,0.06770114942528738
citation,Citation,-0.006126451162623269,3.2162277506226586,0.5165193379556535,0.13
citation,Citation,-0.006857237447763817,3.2229150935327757,0.5177230167753353,-0.19
citation,Citation,-0.0054555049299992095,3.306826187833897,0.5328264753992044,-0.248
citation,Citation,-0.00385173194914719,3.1846585888747185,0.5108370913800195,-0.22348837209302325
citation,Citation,-0.0069031717658800396,3.234327271592228,0.5197771356086641,-0.21
citation,Citation,-0.004675761573322159,3.2737764505599496,0.5268777347278515,0.11159999999999998
citation,Citation,-0.0037599880569234457,3.3411454293495155,0.5390037186892706,-0.1874418604651163
citation,Citation,-0.0023253470470994417,3.272866443207387,0.5267139392427452,-0.2672413793103448
citation,Citation,-0.00608774981408007,3.231278676997168,0.5192284081404916,0.15000000000000002
citation,Citation,-0.003176594061261196,3.3107357377784963,0.533530169306643,0.0
citation,Citation,-0.00399702063793451,3.1547799355222383,0.5054591254697349,-0.2811627906976744
citation,Citation,-0.010769883267923035,3.259488334740975,0.5243059655490285,-0.31
citation,Citation,4.10545190818989e-05,3.3995110676767974,0.5495091591304165,-0.05027027027027031
citation,Citation,-0.002998036109548183,3.304644253300633,0.5324337411819042,0.03604651162790695
citation,Citation,-0.0056208740035185775,3.217501682500169,0.5167486375204114,-0.2976
citation,Citation,-0.0026010544500617134,3.1945209718630547,0.5126122570436032,0.22348837209302325
citation,Citation,-0.003392776865395373,3.195139260603964,0.5127235450501977,-0.10093023255813954
citation,Citation,-0.0023175578924098587,3.2183004107096376,0.5168924034736968,-0.2601149425287356
citation,Citation,-0.003839576236692065,3.1972458052365886,0.5131027095690633,-0.21627906976744188
citation,Citation,-0.0029710262853146056,3.2024415790233216,0.5140379155160303,0.050465116279069744
citation,Citation,-0.0026002610010813715,3.0816574020173206,0.4922975385727654,0.23069767441860461
citation,Citation,-0.0024363491295458116,3.162384085893869,0.5068278237505065,0.31
citation,Citation,-0.004327158717944387,3.15865188172221,0.5061560509443956,0.23559999999999998
citation,Citation,-0.001121746373288768,3.2979084143668764,0.5312213333891045,0.1745977011494253
citation,Citation,-0.005030220338991928,3.200345631921515,0.513660658484721,-0.08680000000000002
citation,Citation,-0.0011083852568084464,3.101629877172422,0.49589245596281656,0.1959770114942529
citation,Citation,-0.002636357669356167,3.111379217014543,0.49764727458533514,0.2090697674418604
citation,Citation,-0.0009389888792126172,3.239436182586597,0.520696706810293,0.2316091954022989
citation,Citation,-0.00028424927213622375,3.2406262889545396,0.52091091832113,-0.17175675675675675
citation,Citation,-0.0012849493642001308,3.1471162812243394,0.5040797168639958,0.09620689655172415
citation,Citation,-0.0026456247954926375,3.220770291408775,0.5173369661534712,0.20186046511627903
citation,Citation,-0.0004293652538044863,3.3085226953360896,0.5331318358652769,-0.20108108108108108
citation,Citation,0.00015857577798396256,3.3177610954261127,0.5347946886104656,-0.012567567567567606
citation,Citation,0.0013331996752916013,3.321694471850897,0.5355026711314734,-0.08895652173913043
citation,Citation,0.000162411987266165,3.1798511530774416,0.5099717837796859,-0.008378378378378404
citation,Citation,-0.007441340712770634,3.2210342279785578,0.5173844730426883,-0.31
citation,Citation,-0.004852545855634426,3.06561324474157,0.4894096931979982,0.03720000000000001
citation,Citation,-0.017356264548668645,3.243527083866333,0.5214330427945563,-0.20666666666666667
citation,Citation,-0.0001974180341118567,3.1939804024364067,0.5125149580149503,-0.1256756756756757
citation,Citation,-0.031221069557111517,3.2539842065262294,0.5233152577833359,0.0
citation,Citation,-0.008202730867116818,3.269176062882899,0.5260496944607951,-0.124
citation,Citation,-0.0359379915730433,3.3226719987190796,0.5356786196962048,-0.31
citation,Citation,-0.005961982660348733,3.151191349871461,0.5048132030759662,0.19
citation,Citation,-0.0359379915730433,3.3226719987190796,0.5356786196962048,0.31
citation,Citation,-0.0006845910457394707,3.323155597399505,0.5357656643560462,-0.29743243243243245
citation,Citation,0.000952385038932283,3.330210563915484,0.537035513066212,-0.28843478260869565
citation,Citation,-0.000652094930341909,3.366082729772648,0.543492272774624,-0.2681081081081081
citation,Citation,0.0007082185256893168,3.2952991823573283,0.5307516883674954,0.242972972972973
citation,Citation,-0.002534733084473925,3.4268828409239553,0.5544359027051914,0.26674418604651157
citation,Citation,-0.0008968188433480998,3.2963276221110824,0.5309368009249867,0.2387356321839081
citation,Citation,-0.0033108326978176393,3.2719752073703354,0.5265535225099982,-0.06488372093023256
citation,Citation,-0.004192372059400936,3.2528245308056234,0.523106523593785,0.28519999999999995
citation,Citation,-0.002191628475656627,3.2165447302928576,0.5165763922626355,-0.21735632183908044
citation,Citation,-0.005909588167466092,3.1911858919600715,0.512011964058015,0.21000000000000002
citation,Citation,-0.005039513109217541,3.2174259498362194,0.5167350061267802,-0.09920000000000001
citation,Citation,-0.005013924163735992,3.3452549996474064,0.5397434149770265,-0.062
citation,Citation,-0.0016398106060025747,3.1819835303339516,0.510355598005116,-0.06057471264367814
citation,Citation,-0.003146755696239599,3.2559536264092235,0.5236697407270225,0.014418604651162792
citation,Citation,-0.0017762797082892566,3.1890271672208694,0.5116234074547384,-0.1247126436781609
citation,Citation,-0.0015819468155691765,3.3071480593483433,0.5328844102067662,-0.024942528735632186
citation,Citation,-0.003340996621435836,3.0992547087545814,0.4954649408860278,-0.08651162790697675
citation,Citation,-0.003815753184295618,3.2009395627887423,0.5137675622303259,-0.2018604651162791
citation,Citation,-0.004777315304736864,3.2534340001931383,0.5232162241733509,0.07439999999999997
citation,Citation,-0.00019216365451954907,3.178198464427768,0.509674310425937,-0.1214864864864865
citation,Citation,-0.004364838306607931,3.1786504208142574,0.5097556596758782,0.21079999999999993
citation,Citation,-0.0026201308334860437,3.181246130050177,0.5102228706849925,0.21627906976744188
citation,Citation,-0.0056514969281245145,3.2440359573758304,0.5215246367614744,-0.31
citation,Citation,-0.006295345934212058,3.026044584462208,0.4822875882092746,0.030000000000000027
citation,Citation,-0.0028038898940839028,3.160452907123996,0.5064802239618372,0.11534883720930234
citation,Citation,-0.004395347478384508,3.219578622081829,0.5171224733200412,0.19839999999999997
citation,Citation,-0.0015858173876061976,3.1160608786518917,0.49848994364381394,-0.032068965517241366
citation,Citation,-0.006354838329462055,3.2124332676288376,0.5158363553611173,-0.04999999999999999
citation,Citation,-0.004431850005984142,4.876588640610204,0.815373645737959,0.186
citation,Citation,-0.005045795958892395,4.906452913492596,0.8207490232558889,-0.1116
citation,Citation,-0.009961277180406111,4.839644093220078,0.8087238642337166,0.10333333333333333
citation,Citation,-0.008975534203599702,4.7631282980299705,0.7949515120036398,-0.31
citation,Citation,-0.0033043277526399904,5.095871194053184,0.8548430985015867,-0.05767441860465117
citation,Citation,8.663179024115586e-05,4.217954782017255,0.6968237768035846,-0.04189189189189191
citation,Citation,-0.005191946094191703,4.828691034520446,0.8067523839395728,-0.2108
citation,Citation,-0.006207339393936242,4.9439885884955785,0.8275052039379346,0.07
citation,Citation,-0.006459863418769422,4.94317681220813,0.8273590894143257,-0.10999999999999999
citation,Citation,-0.00607794163389949,5.044615009273913,0.8456173140867984,0.16999999999999998
citation,Citation,-0.007490147411632102,4.691255596396578,0.7820148868249699,0.31
citation,Citation,-0.003146110464271517,5.104289760419538,0.856358386436341,0.02162790697674416
citation,Citation,0.00042933272988548564,4.206513814759398,0.6947644760992465,0.11729729729729726
citation,Citation,-0.005502304622289783,4.897397193312653,0.8191190517224909,-0.2728
citation,Citation,-0.005801864615414695,5.243637412307989,0.8814400697603352,0.29
citation,Citation,-0.0033503347101751756,4.620777218259599,0.7693292309300611,-0.09372093023255815
citation,Citation,-0.005165685170942741,4.5444578794206425,0.755592239582782,-0.186
citation,Citation,-0.005882181106947794,4.110467204393266,0.6774767024417843,0.25000000000000006
citation,Citation,-0.009983631056099482,4.6519774660330295,0.7749450753571332,0.051666666666666694
citation,Citation,-9.681267219212296e-06,4.615221166852342,0.7683291773228413,-0.07121621621621624
citation,Citation,-0.017005382408879895,4.665104461941256,0.7773078504014452,0.10333333333333333
citation,Citation,-0.0013766355847099241,4.64039410317022,0.7728601443574743,0.05344827586206896
citation,Citation,-0.004933236404800381,4.565934586106108,0.759457908997566,-0.012400000000000022
citation,Citation,-0.014515609246149525,4.769354889870624,0.7960722585868694,0.31
citation,Citation,0.00042706755876527027,4.38968409314134,0.7277339510382389,0.10891891891891892
citation,Citation,-0.0029921516483063866,4.452435755540502,0.739028847672808,0.043255813953488376
citation,Citation,-0.011646445694334822,4.789384072994574,0.7996773830474907,0.062
citation,Citation,-0.017899526373881126,4.8757430439811,0.815221443769834,0.10333333333333333
citation,Citation,-0.018956489391007535,4.702785598246838,0.7840902131847194,-0.31
citation,Citation,-0.017408764010437554,4.8188967781717436,0.8049894806340415,-0.31
citation,Citation,-0.014561704826185011,4.682318329483705,0.7804062361196811,0.10333333333333333
citation,Citation,-0.01236452053640186,4.87089448813359,0.8143487348242733,-0.31
citation,Citation,-0.00027546764012645564,4.455074759724591,0.7395038514948244,-0.16756756756756758
citation,Citation,-0.0032371342163977504,3.977537136631348,0.6535501430871243,-0.028837209302325584
citation,Citation,-0.003289575674596691,4.618215120955289,0.7688680698529917,-0.043255813953488376
citation,Citation,-0.010689072248307596,5.902327169033812,1.0,-0.2583333333333333
citation,Citation,-0.018402606797473815,4.170388259830517,0.6882621079835994,-0.10333333333333333
citation,Citation,-0.010345389587922093,5.100949028032757,0.8557570760399339,-0.10333333333333333
citation,Citation,-0.001190843562594533,4.152707125797813,0.68507961729497,0.1532183908045977
citation,Citation,-0.006835039532856911,4.774522736293632,0.79700243778754,-0.16999999999999998
citation,Citation,-0.004974118934929268,5.089113326313829,0.8536267256651098,-0.03720000000000001
citation,Citation,-0.010121238968806415,5.050777868733981,0.8467265892504119,0.0
citation,Citation,-0.010641273137072596,4.943394948255499,0.8273983525033515,-0.20666666666666667
citation,Citation,-0.01611456552738799,4.919990484758424,0.8231856992304314,0.31
citation,Citation,-0.004055783220925916,5.66855262483141,0.9579220818762738,-0.31
citation,Citation,0.0019736045614584426,4.000335605750923,0.6576537212599866,0.12669565217391304
citation,Citation,-0.008922092624706435,4.993752179392519,0.8364623310299721,-0.248
citation,Citation,-0.002513844905246135,4.583291766340404,0.7625820900808798,0.29558139534883715
citation,Citation,-0.003287110601661902,4.569672023255066,0.7601306237060172,-0.03604651162790701
citation,Citation,-0.0011551180457751963,4.35770065492363,0.7219771373559295,0.16747126436781612
citation,Citation,-0.009657528327416929,4.740739495092034,0.7909216711151678,0.2066666666666666
citation,Citation,-0.0024121996635614613,4.615218503047839,0.7683286978551211,-0.2957471264367816
citation,Citation,0.0014713359496855575,4.469128137478155,0.7420333693278878,-0.02426086956521739
citation,Citation,-0.003712790893495608,4.618082107360273,0.7688441282592673,-0.1802325581395349
citation,Citation,-0.004884284685669535,4.521370321754423,0.751436627326236,0.012399999999999967
citation,Citation,-0.005789967867057303,4.841453186947919,0.8090494894980839,0.31
citation,Citation,-0.008132981089358931,4.9519450822168745,0.8289373217611086,0.0
citation,Citation,-0.004999741515978907,4.3608512338180505,0.7225442213436838,-0.04960000000000003
citation,Citation,-0.006227992742691351,4.592090807995086,0.7641658611265092,0.04999999999999999
citation,Citation,-0.0036947445119252667,4.31457168865889,0.7142142001317745,-0.1730232558139535
citation,Citation,-0.009602625313069336,4.647619479807729,0.7741606657962113,0.25833333333333336
citation,Citation,-0.006326681892475761,4.175457364712306,0.689174514340349,0.010000000000000009
citation,Citation,-0.005484417195974385,3.942247670342212,0.6471982655625184,-0.2604
citation,Citation,-0.004022385555043668,4.024926249281948,0.6620798793288152,-0.28837209302325584
citation,Citation,-0.00636765865607213,4.1492550302295035,0.684458262240363,-0.09
citation,Citation,0.0006843380374865735,3.34909706080489,0.5404349613357736,0.22621621621621618
citation,Citation,0.0005402299915386103,2.5632504401894383,0.3989876113991845,0.16756756756756752
citation,Citation,-0.0004250264014849149,2.4433281085749727,0.3774023610970348,-0.1927027027027027
citation,Citation,-0.0061546301317178,3.2560779914472104,0.5236921256359686,0.09000000000000002
citation,Citation,0.002595591827991179,2.211890961032976,0.3357451593760924,-0.31
citation,Citation,0.0008663595332698399,2.6889473799126837,0.42161225411262887,0.2974324324324324
citation,Citation,-0.0006735638825183515,3.0967767664502093,0.4950189271690321,-0.2806756756756757
citation,Citation,-0.0017264108778868215,3.6355655714460884,0.5919974553485937,-0.09620689655172412
citation,Citation,-0.0007971909650149828,3.3502238675034577,0.5406377793122362,0.29574712643678164
citation,Citation,-0.0011170998548432258,2.357254631993499,0.3619096875359479,0.18172413793103448
citation,Citation,-0.007070070569232669,3.2545063474169282,0.5234092397937504,-0.25
citation,Citation,0.0033705945408595457,2.653075525681597,0.41515555049491143,-0.014761904761904754
citation,Citation,-0.003905923988780864,3.1785709928190604,0.5097413631463308,-0.23790697674418604
citation,Citation,-0.0025948192179795033,4.575887527939699,0.7612493746722951,0.23790697674418598
citation,Citation,-0.010546711731515054,4.711981951922942,0.7857454978451608,-0.155
citation,Citation,-0.01214721543783111,4.746799330748325,0.7920124026550736,-0.186
citation,Citation,-0.0010146162635857004,3.2928039629811803,0.530302564888425,0.21022988505747126
citation,Citation,-0.00340027194269842,4.994713302524669,0.8366353270274594,-0.10813953488372094
citation,Citation,0.0005049914760705525,3.128600548981815,0.5007470038521495,0.15081081081081077
citation,Citation,-0.003524900676956008,4.333192739944605,0.7175658698956973,-0.13697674418604652
citation,Citation,-0.0020180000214546547,3.49912444131779,0.5674389272939887,-0.1674712643678161
citation,Citation,-0.0012550401368356516,3.916206607201574,0.6425110412694498,0.11045977011494257
citation,Citation,-0.001240149637006806,3.397796869539994,0.5492006144636121,0.12471264367816093
citation,Citation,-0.0032926879759852,3.2625965140592172,0.5248654178850947,-0.0504651162790698
citation,Citation,-0.002531831975897971,3.55414129728815,0.5773416083957484,0.27395348837209305
citation,Citation,-0.0004274010547609908,2.8620450771473824,0.4527687290680074,-0.19689189189189188
citation,Citation,-0.0028881698817976634,3.55955328568273,0.5783157315849548,0.08651162790697675
citation,Citation,-0.002961388030440471,2.8433196661907294,0.4493982752328585,0.05767441860465117
citation,Citation,-0.0002926213222423222,3.0865805008691014,0.49318366478084774,-0.17594594594594595
citation,Citation,-0.002480276369157403,2.489306780007219,0.38567822696842197,0.30279069767441863
citation,Citation,-0.0016195244152221158,2.85431259193266,0.45137693133884016,-0.05344827586206896
citation,Citation,-0.00273314743875008,2.877638123009429,0.45557537728251374,0.1369767441860465
citation,Citation,-0.002731984058186364,2.4527791367347107,0.37910348553060946,0.14418604651162792
