feature_key,feature_label,shap_value,feature_value_raw,feature_value_norm,y_offset
journal_impact,Journal Impact Factor,-0.024730227566915362,0.5689165009106955,0.08678045317694434,-0.155
journal_impact,Journal Impact Factor,-0.029948613247391686,0.5201951381471528,0.06783543471496047,0.2066666666666666
journal_impact,Journal Impact Factor,-0.02648736893884005,0.3525967647159515,0.002665782251370331,0.13285714285714284
journal_impact,Journal Impact Factor,-0.024478784567417772,0.5026696646838607,0.06102075631755071,0.07750000000000001
journal_impact,Journal Impact Factor,-0.0318538660716661,0.4413074794144586,0.03716042756528556,-0.31
journal_impact,Journal Impact Factor,-0.02744675034097031,0.5747124591632643,0.08903417782403014,-0.13285714285714287
journal_impact,Journal Impact Factor,-0.0011937746236571794,1.0619142069675436,0.27847974304064116,0.03875000000000001
journal_impact,Journal Impact Factor,0.0004791468227624916,1.0152357213970176,0.2603290854902167,-0.18513888888888888
journal_impact,Journal Impact Factor,-0.001005901573033037,0.9163625830620914,0.22188284086770158,0.10849999999999999
journal_impact,Journal Impact Factor,0.00035320508034352636,1.2125247200243006,0.33704376482872245,-0.20666666666666667
journal_impact,Journal Impact Factor,-0.0003652595934300087,1.2384016264271616,0.34710584933814975,0.29450000000000004
journal_impact,Journal Impact Factor,0.0018062925528212093,1.0099426275829206,0.25827089675449205,0.1076388888888889
journal_impact,Journal Impact Factor,0.0016727509074172145,1.1247638295819338,0.30291845315096905,0.07750000000000001
journal_impact,Journal Impact Factor,0.00048407263844266305,1.095544540152082,0.29155670244663917,-0.18083333333333335
journal_impact,Journal Impact Factor,-0.0005008969676546849,0.9335343801162524,0.228559994251021,0.27125000000000005
journal_impact,Journal Impact Factor,0.0004966766219775037,1.1022179710153763,0.29415162721349086,-0.17652777777777778
journal_impact,Journal Impact Factor,0.006053014551898557,1.4647962355247228,0.4351380759789107,-0.155
journal_impact,Journal Impact Factor,0.00023158132303412914,1.0495409727152745,0.2736684828860074,-0.2238888888888889
journal_impact,Journal Impact Factor,0.0025146992163229296,1.1072072389426466,0.2960916750207055,0.30569444444444444
journal_impact,Journal Impact Factor,0.0020674374204863585,1.1356106171877627,0.30713616340761674,0.20236111111111116
journal_impact,Journal Impact Factor,0.003973751485944065,1.2911008158204775,0.36759762254312733,0.10115789473684211
journal_impact,Journal Impact Factor,-0.0002722258416334888,0.9833557603170309,0.24793274809384955,-0.31
journal_impact,Journal Impact Factor,0.0002793967282163541,1.060917773055339,0.278092285510882,-0.21958333333333332
journal_impact,Journal Impact Factor,0.010596958425964791,1.4784141498598888,0.4404333227425437,0.1369767441860465
journal_impact,Journal Impact Factor,0.0010012205807732333,1.2892017511111717,0.36685918227919406,-0.07750000000000001
journal_impact,Journal Impact Factor,0.0009750367804099509,0.948684542509986,0.23445104675799455,-0.08611111111111111
journal_impact,Journal Impact Factor,0.00506945450150605,1.319861076278526,0.3787808825022864,0.24473684210526309
journal_impact,Journal Impact Factor,0.016038593389566307,1.4538261243429922,0.43087241206723925,0.2536363636363637
journal_impact,Journal Impact Factor,0.0008353303610009363,1.0748576656916744,0.283512731663736,-0.11624999999999999
journal_impact,Journal Impact Factor,0.0028634132806057014,1.30306113640847,0.3722483236216349,-0.20557894736842106
journal_impact,Journal Impact Factor,0.015244637875190063,1.6668745351919658,0.5137150471638575,0.056363636363636394
journal_impact,Journal Impact Factor,0.00286378785503577,1.3122620489338412,0.37582604492853333,-0.19905263157894737
journal_impact,Journal Impact Factor,0.0030730206067461157,1.2489750285605647,0.3512172552443325,-0.10115789473684211
