feature_key,feature_label,shap_value,feature_value_raw,feature_value_norm,y_offset
collection_size,Number of Papers,-0.006405906655584801,3.610917912644224,0.443247149456132,0.28304347826086956
collection_size,Number of Papers,-0.004513556824124332,3.49650756146648,0.42586673588553436,0.12130434782608696
collection_size,Number of Papers,-0.04557812800063996,2.1972245773362196,0.22848882928037625,-0.31
collection_size,Number of Papers,0.002567907051730634,3.4657359027997265,0.42119212254525584,0.07750000000000001
collection_size,Number of Papers,-0.018916417003829834,2.4849066497880004,0.27219146059465904,0.31
collection_size,Number of Papers,-0.010630788280171749,2.8903717578961645,0.33378685991669016,-0.155
collection_size,Number of Papers,-0.00043553957927270774,3.4657359027997265,0.42119212254525584,-0.11272727272727273
collection_size,Number of Papers,-0.006305974938397295,3.871201010907891,0.482787521867287,0.2965217391304347
collection_size,Number of Papers,-0.0039649586814814895,3.8918202981106265,0.4859198585433428,0.28304347826086956
collection_size,Number of Papers,-0.02423310424921305,1.3862943611198906,0.10529803063631396,0.2146153846153846
collection_size,Number of Papers,-0.0005483611244600403,3.58351893845611,0.43908489055300415,-0.1409090909090909
collection_size,Number of Papers,0.0006449380366310155,3.4339872044851463,0.4163690842331168,0.15500000000000003
collection_size,Number of Papers,-0.03383106153690552,0.6931471805599453,0.0,-0.25363636363636366
collection_size,Number of Papers,-0.0030155182829424356,3.6375861597263857,0.44729840145142363,-0.1658139534883721
collection_size,Number of Papers,-0.020745777515737713,1.0986122886681098,0.061595399322031154,-0.20058823529411765
collection_size,Number of Papers,-0.020618596042345998,1.6094379124341005,0.13919642503445365,-0.16411764705882353
collection_size,Number of Papers,-0.006592355410121582,2.772588722239781,0.31589409190894185,0.21565217391304353
collection_size,Number of Papers,0.0018351531837795827,3.218875824868201,0.3836908807052213,-0.124
collection_size,Number of Papers,-0.0051223981709762,3.80666248977032,0.4729832849511439,0.026956521739130435
collection_size,Number of Papers,-0.02425820536375225,1.9459101490553132,0.19031091395351443,0.16692307692307695
collection_size,Number of Papers,-0.0068063869416455135,2.995732273553991,0.34979248630708154,0.13478260869565217
collection_size,Number of Papers,-0.01429087102327194,2.5649493574615367,0.2843509841723398,0.10333333333333333
collection_size,Number of Papers,-0.0469364160598262,1.0986122886681098,0.061595399322031154,-0.062
collection_size,Number of Papers,-0.00628074329161375,2.772588722239781,0.31589409190894185,0.31
collection_size,Number of Papers,0.0025550238566741696,4.30406509320417,0.5485451800924461,0.062
collection_size,Number of Papers,-0.03026491078475166,2.0794415416798357,0.2105960612726279,0.15499999999999997
collection_size,Number of Papers,0.006179847072127954,3.295836866004329,0.39538225923872133,0.2411111111111111
collection_size,Number of Papers,-0.004044792875786318,3.332204510175204,0.4009069752261423,0.25608695652173913
collection_size,Number of Papers,-0.04671026899036693,1.3862943611198906,0.10529803063631396,0.062
collection_size,Number of Papers,-0.03966674814140032,1.3862943611198906,0.10529803063631396,0.186
collection_size,Number of Papers,0.011259220595066703,3.218875824868201,0.3836908807052213,0.29062499999999997
collection_size,Number of Papers,0.028186848654674312,5.087596335232384,0.6675737198333803,0.124
collection_size,Number of Papers,-0.024510542879657503,2.6390573296152584,0.29560894458982834,0.02384615384615385
collection_size,Number of Papers,-0.0015235209613800073,4.174387269895637,0.5288454398431073,0.22348837209302325
collection_size,Number of Papers,-0.005718056795601831,3.688879454113936,0.4550905169433954,-0.1617391304347826
collection_size,Number of Papers,-0.0024142914472255594,2.8903717578961645,0.33378685991669016,0.050465116279069744
collection_size,Number of Papers,-0.038315175087381054,2.3978952727983707,0.25897330592718937,-0.10333333333333333
collection_size,Number of Papers,-0.00265980859543382,3.871201010907891,0.482787521867287,-0.06488372093023256
collection_size,Number of Papers,0.028921403187230785,6.0330862217988015,0.8112058744957849,0.31
collection_size,Number of Papers,-0.008520840807588097,3.4657359027997265,0.42119212254525584,-0.25608695652173913
collection_size,Number of Papers,0.01634915078315479,4.762173934797756,0.6181378440890299,0.31
collection_size,Number of Papers,0.013272722065449173,5.0106352940962555,0.6558823412998802,0.17594594594594593
collection_size,Number of Papers,0.004134385162486757,4.0943445622221,0.5166859162654266,-0.28703703703703703
collection_size,Number of Papers,-0.00911261235969848,3.044522437723423,0.3572043439118595,0.124
collection_size,Number of Papers,0.014108072333802981,4.787491742782046,0.6219839469017406,-0.2667441860465116
collection_size,Number of Papers,0.028251689508002,6.523562306149512,0.8857155417133865,0.15499999999999997
collection_size,Number of Papers,0.014482759266361653,4.454347296253507,0.5713749923813721,-0.1802325581395349
collection_size,Number of Papers,0.022551604610921212,5.214935757608986,0.6869182267067836,0.06642857142857139
collection_size,Number of Papers,0.022762289063909664,5.521460917862246,0.7334833670123028,0.11071428571428571
collection_size,Number of Papers,0.014996182445264222,4.605170185988092,0.5942869419778493,-0.10813953488372094
collection_size,Number of Papers,-0.00025024385698704815,3.295836866004329,0.39538225923872133,-0.08454545454545453
collection_size,Number of Papers,0.02265863643504281,5.099866427824199,0.6694377057542342,0.08857142857142852
collection_size,Number of Papers,0.028052375733883403,5.71042701737487,0.7621897639994923,0.062
collection_size,Number of Papers,-0.0107700019425199,3.5263605246161616,0.4304017874827732,-0.186
collection_size,Number of Papers,0.0011082473754539252,3.1780538303479458,0.37748949123097303,0.2818181818181818
collection_size,Number of Papers,0.012465288090923973,4.653960350157523,0.6016987995826271,-0.025135135135135156
collection_size,Number of Papers,0.011884291862854772,4.543294782270004,0.5848872670760799,-0.1927027027027027
collection_size,Number of Papers,-0.005540617443036798,2.772588722239781,0.31589409190894185,-0.0808695652173913
collection_size,Number of Papers,-0.0030520908720687813,4.127134385045092,0.5216671148694308,-0.20906976744186045
collection_size,Number of Papers,-0.004333280570004333,3.5553480614894135,0.434805369624282,0.20217391304347826
collection_size,Number of Papers,0.008000498540720444,4.204692619390966,0.5334492147831215,0.030999999999999972
collection_size,Number of Papers,0.004433221888077044,4.465908118654584,0.5731312309776052,-0.21814814814814815
collection_size,Number of Papers,0.017234520009717057,4.727387818712341,0.6128533826932245,-0.10891891891891892
collection_size,Number of Papers,0.020818862793285656,5.43372200355424,0.7201546900070266,0.19375000000000003
collection_size,Number of Papers,-0.02079765011643332,2.70805020110221,0.3060898549927987,-0.2735294117647059
collection_size,Number of Papers,0.012452527937621943,4.61512051684126,0.595798526057542,-0.04189189189189191
collection_size,Number of Papers,0.005761845828376131,4.543294782270004,0.5848872670760799,0.14925925925925926
collection_size,Number of Papers,-0.04460188515460031,1.3862943611198906,0.10529803063631396,0.31
collection_size,Number of Papers,-0.03451192018807674,0.6931471805599453,0.0,0.23249999999999998
collection_size,Number of Papers,-0.00362276142600827,3.951243718581427,0.49494704544496765,-0.2955813953488372
collection_size,Number of Papers,-0.00806128608345416,3.258096538021482,0.3896490148086537,-0.17521739130434782
collection_size,Number of Papers,0.011142400614047455,4.248495242049359,0.540103400260596,0.251875
collection_size,Number of Papers,0.006248266434634895,4.499809670330265,0.5782813155874578,0.31
collection_size,Number of Papers,-0.012057286825064571,3.7612001156935624,0.4660769617450582,0.16411764705882353
collection_size,Number of Papers,0.012381734564464508,4.672828834461906,0.6045651666314531,-0.05864864864864866
collection_size,Number of Papers,0.002743359740845036,3.49650756146648,0.42586673588553436,0.124
collection_size,Number of Papers,-0.008724417535190631,3.737669618283368,0.46250237454817344,-0.2965217391304348
collection_size,Number of Papers,-0.0076663826245093394,3.4657359027997265,0.42119212254525584,-0.05391304347826087
collection_size,Number of Papers,0.015169388324535424,3.4657359027997265,0.42119212254525584,-0.06488372093023256
collection_size,Number of Papers,-0.010118247165269155,3.1780538303479458,0.37748949123097303,-0.093
collection_size,Number of Papers,0.01368046581762217,3.5263605246161616,0.4304017874827732,0.2932432432432432
collection_size,Number of Papers,-0.01915246669679284,3.5553480614894135,0.434805369624282,0.2370588235294117
collection_size,Number of Papers,-0.01865959256016984,2.6390573296152584,0.29560894458982834,-0.22142857142857142
collection_size,Number of Papers,-0.007418082778941577,2.995732273553991,0.34979248630708154,0.0
collection_size,Number of Papers,-0.02764919635062773,1.0986122886681098,0.061595399322031154,0.0
collection_size,Number of Papers,-0.019248480075314923,2.5649493574615367,0.2843509841723398,0.09117647058823525
collection_size,Number of Papers,-0.019397865678463935,2.5649493574615367,0.2843509841723398,0.05470588235294116
collection_size,Number of Papers,-0.018738165634390177,2.5649493574615367,0.2843509841723398,-0.31
collection_size,Number of Papers,-0.02703416573258742,1.791759469228055,0.16689342995834508,0.31
collection_size,Number of Papers,-0.03517591793880469,2.0794415416798357,0.2105960612726279,0.0
collection_size,Number of Papers,-0.024011139191069623,1.6094379124341005,0.13919642503445365,0.2623076923076923
collection_size,Number of Papers,0.015828807191173317,4.605170185988092,0.5942869419778493,0.1369767441860465
collection_size,Number of Papers,-0.02049674054735036,2.6390573296152584,0.29560894458982834,-0.12764705882352942
collection_size,Number of Papers,-0.007313374658946544,3.367295829986474,0.40623780101926016,0.04043478260869565
collection_size,Number of Papers,-0.0062037814954001205,3.5263605246161616,0.4304017874827732,-0.31
collection_size,Number of Papers,-0.017464638241914802,2.5649493574615367,0.2843509841723398,0.13285714285714284
collection_size,Number of Papers,-0.03233875356609094,2.0794415416798357,0.2105960612726279,0.14090909090909093
collection_size,Number of Papers,-0.0005875037281891113,3.4011973816621555,0.4113878856291127,-0.155
collection_size,Number of Papers,0.02358662045308126,5.247024072160486,0.6917928571221913,0.15499999999999997
collection_size,Number of Papers,0.007655495691418753,3.258096538021482,0.3896490148086537,-0.093
collection_size,Number of Papers,0.0053037211790734175,4.060443010546419,0.511535831655574,0.011481481481481481
collection_size,Number of Papers,-0.004157749294626485,3.970291913552122,0.4978407128706512,0.21565217391304353
collection_size,Number of Papers,-8.472376109198052e-07,3.4657359027997265,0.42119212254525584,-0.02818181818181814
collection_size,Number of Papers,-0.040650368741765384,2.1972245773362196,0.22848882928037625,-0.062
collection_size,Number of Papers,-0.004739632448289356,3.80666248977032,0.4729832849511439,0.06739130434782609
collection_size,Number of Papers,0.030067831944833777,5.389071729816501,0.7133717353563878,0.0
collection_size,Number of Papers,-0.0051906609162809016,3.1354942159291497,0.3710241347978417,0.013478260869565217
collection_size,Number of Papers,0.00999701416584483,4.31748811353631,0.5505843106635663,-0.07750000000000001
collection_size,Number of Papers,0.0014150400596032245,4.382026634673881,0.5603885475797095,-0.248
collection_size,Number of Papers,-0.0035918902004511144,3.367295829986474,0.40623780101926016,-0.2811627906976744
collection_size,Number of Papers,-0.031447683881024126,1.3862943611198906,0.10529803063631396,-0.31
collection_size,Number of Papers,-0.008957273035788077,3.912023005428146,0.48898891134153516,0.21700000000000003
collection_size,Number of Papers,0.017796180987868004,5.147494476813453,0.6766730230176861,0.008378378378378348
collection_size,Number of Papers,-0.0052540955698326215,3.1354942159291497,0.3710241347978417,0.0
collection_size,Number of Papers,-0.007116473660417007,3.091042453358316,0.36427133656350336,0.06739130434782609
collection_size,Number of Papers,0.006175838696793967,4.418840607796598,0.5659810667133641,0.21814814814814815
collection_size,Number of Papers,-0.001481270724714887,3.258096538021482,0.3896490148086537,0.23790697674418598
collection_size,Number of Papers,-0.0263180591693922,1.791759469228055,0.16689342995834508,-0.31
collection_size,Number of Papers,-0.005734248714325735,3.6635616461296463,0.45124441413068483,-0.17521739130434782
collection_size,Number of Papers,0.02460146833953247,6.541029999189903,0.8883691104337079,-0.186
collection_size,Number of Papers,0.0085655051720905,4.812184355372417,0.6257350744399514,0.27899999999999997
collection_size,Number of Papers,0.01773833322933863,5.0689042022202315,0.6647341428289962,-0.008378378378378404
collection_size,Number of Papers,0.011064586186627378,5.337538079701318,0.7055431067175956,0.21312499999999995
collection_size,Number of Papers,0.008387980411984653,4.795790545596741,0.6232446424906928,0.186
collection_size,Number of Papers,0.0022433437429010762,3.1780538303479458,0.37748949123097303,0.015500000000000014
collection_size,Number of Papers,0.00977720300814528,5.241747015059643,0.6909912038285497,-0.155
collection_size,Number of Papers,0.013347271612055081,5.945420608606575,0.7978883328789969,0.19270270270270268
collection_size,Number of Papers,-0.0034976960090897374,4.007333185232471,0.503467761597957,-0.2667441860465116
collection_size,Number of Papers,0.008019587988862242,3.912023005428146,0.48898891134153516,0.062
collection_size,Number of Papers,0.010860277704093847,4.442651256490317,0.5695982125172269,0.174375
collection_size,Number of Papers,0.0093487235309513,4.770684624465665,0.6194307280342026,-0.27125
collection_size,Number of Papers,-0.01395967271919873,2.6390573296152584,0.29560894458982834,0.2411111111111111
collection_size,Number of Papers,0.009153986493855211,4.624972813284271,0.5972952174411182,-0.31
collection_size,Number of Papers,-0.008374196418615022,3.951243718581427,0.49494704544496765,-0.2291304347826087
collection_size,Number of Papers,0.018758612464916148,5.017279836814924,0.6568917333631784,0.31
collection_size,Number of Papers,0.011878742970675477,4.867534450455582,0.6341434704794213,-0.20945945945945946
collection_size,Number of Papers,-0.0007625992418570229,3.8918202981106265,0.4859198585433428,-0.19727272727272727
collection_size,Number of Papers,0.013925675855402402,5.241747015059643,0.6909912038285497,-0.2955813953488372
collection_size,Number of Papers,-0.014387838034563378,2.5649493574615367,0.2843509841723398,0.034444444444444444
collection_size,Number of Papers,0.01285744299665078,4.465908118654584,0.5731312309776052,0.04189189189189185
collection_size,Number of Papers,-0.004109219024844127,4.110873864173311,0.519196931230314,0.2291304347826087
collection_size,Number of Papers,-0.042894603864446885,0.6931471805599453,0.0,0.186
collection_size,Number of Papers,-0.022853359860322952,1.6094379124341005,0.13919642503445365,-0.10333333333333333
collection_size,Number of Papers,-0.002017555829511794,3.8501476017100584,0.47958923643976586,0.1369767441860465
collection_size,Number of Papers,-0.006103868001378847,3.871201010907891,0.482787521867287,-0.2965217391304348
collection_size,Number of Papers,0.009645398536233567,4.418840607796598,0.5659810667133641,-0.213125
collection_size,Number of Papers,-0.005934338884675249,3.951243718581427,0.49494704544496765,-0.26956521739130435
collection_size,Number of Papers,-0.024479425298258913,1.791759469228055,0.16689342995834508,0.07153846153846155
collection_size,Number of Papers,0.006025698497482339,4.532599493153256,0.583262514191462,0.19518518518518518
collection_size,Number of Papers,0.0038422296395049394,3.871201010907891,0.482787521867287,-0.31
collection_size,Number of Papers,-0.023215621396138322,2.5649493574615367,0.2843509841723398,-0.31
collection_size,Number of Papers,0.00010105045021002238,3.871201010907891,0.482787521867287,0.014090909090909098
collection_size,Number of Papers,-0.03200808801692069,1.3862943611198906,0.10529803063631396,0.2536363636363637
collection_size,Number of Papers,0.009683918476130057,3.295836866004329,0.39538225923872133,-0.174375
collection_size,Number of Papers,-0.006649463720788486,3.5263605246161616,0.4304017874827732,0.20217391304347826
collection_size,Number of Papers,0.003249406657104549,3.5263605246161616,0.4304017874827732,0.21700000000000003
collection_size,Number of Papers,-0.0058324993348713985,3.1354942159291497,0.3710241347978417,-0.21565217391304348
collection_size,Number of Papers,-0.04352075568891479,0.6931471805599453,0.0,0.062
collection_size,Number of Papers,-0.03478032357575492,2.5649493574615367,0.2843509841723398,0.15499999999999997
collection_size,Number of Papers,-0.014619405241406078,1.3862943611198906,0.10529803063631396,0.0
collection_size,Number of Papers,-0.04191565461468765,1.9459101490553132,0.19031091395351443,0.31
collection_size,Number of Papers,-0.03820055381100297,2.1972245773362196,0.22848882928037625,0.0
collection_size,Number of Papers,-0.04493249145847771,1.9459101490553132,0.19031091395351443,0.062
collection_size,Number of Papers,-0.0115241879337875,1.791759469228055,0.16689342995834508,0.27352941176470585
collection_size,Number of Papers,-0.04493249145847771,1.9459101490553132,0.19031091395351443,0.186
collection_size,Number of Papers,0.018438286421507848,4.983606621708336,0.6517763360343566,0.22621621621621618
collection_size,Number of Papers,-0.0038448970229157855,3.6635616461296463,0.45124441413068483,0.2965217391304347
collection_size,Number of Papers,-0.014660756697125337,3.737669618283368,0.46250237454817344,-0.034444444444444444
collection_size,Number of Papers,-0.001248099338406285,3.828641396489095,0.4763221654341557,0.31
collection_size,Number of Papers,-0.043550911199706804,2.302585092994046,0.2444944556707676,-0.062
collection_size,Number of Papers,-0.03546767831891267,1.0986122886681098,0.061595399322031154,-0.23249999999999998
collection_size,Number of Papers,-0.005459604640136874,3.9318256327243257,0.49199718680480425,-0.05391304347826087
collection_size,Number of Papers,0.02480234928385384,5.648974238161206,0.7528542912315016,-0.124
collection_size,Number of Papers,0.0035658312291253747,3.8918202981106265,0.4859198585433428,0.29450000000000004
collection_size,Number of Papers,0.005194513657460279,4.406719247264253,0.5641396751179203,-0.011481481481481481
collection_size,Number of Papers,-0.00900712785672502,4.219507705176107,0.5356998181190872,0.186
collection_size,Number of Papers,0.004939325774087327,4.04305126783455,0.5088938007734548,-0.1262962962962963
collection_size,Number of Papers,-0.013743810915808518,2.5649493574615367,0.2843509841723398,-0.2735294117647059
collection_size,Number of Papers,-0.007409644587231235,4.219507705176107,0.5356998181190872,0.013478260869565217
collection_size,Number of Papers,0.01935574289241431,5.327876168789581,0.704075337361068,-0.19375
collection_size,Number of Papers,-0.008937850323987986,3.4339872044851463,0.4163690842331168,0.24800000000000005
collection_size,Number of Papers,-0.002440225729685506,3.49650756146648,0.42586673588553436,0.03604651162790695
collection_size,Number of Papers,0.0008721649331634902,4.276666119016055,0.5443829211893181,0.23954545454545456
collection_size,Number of Papers,0.0050061446865417355,3.6635616461296463,0.45124441413068483,-0.10333333333333333
collection_size,Number of Papers,-0.024338773864783517,1.3862943611198906,0.10529803063631396,0.11923076923076925
collection_size,Number of Papers,-0.007151715369960285,4.007333185232471,0.503467761597957,0.05391304347826087
collection_size,Number of Papers,-0.006878853650884307,4.04305126783455,0.5088938007734548,0.12130434782608696
collection_size,Number of Papers,-0.0379448893207705,1.3862943611198906,0.10529803063631396,0.10333333333333333
collection_size,Number of Papers,-0.03520589494582206,0.6931471805599453,0.0,-0.07750000000000001
collection_size,Number of Papers,-0.008304804061265455,3.091042453358316,0.36427133656350336,-0.21565217391304348
collection_size,Number of Papers,-0.014869505800449271,2.70805020110221,0.3060898549927987,-0.06888888888888889
collection_size,Number of Papers,-0.0339491883964179,1.3862943611198906,0.10529803063631396,-0.31
collection_size,Number of Papers,-0.012406663775096909,2.70805020110221,0.3060898549927987,0.1276470588235294
collection_size,Number of Papers,0.017632039008341795,6.52795791762255,0.8863832920044278,-0.05864864864864866
collection_size,Number of Papers,0.01577606589236077,5.087596335232384,0.6675737198333803,0.09372093023255812
collection_size,Number of Papers,0.017707081613980685,5.062595033026967,0.6637756983461588,-0.025135135135135156
collection_size,Number of Papers,0.013541154971133356,4.7535901911063645,0.616833862291888,0.2764864864864865
collection_size,Number of Papers,0.01697399352164791,5.099866427824199,0.6694377057542342,-0.1591891891891892
collection_size,Number of Papers,-0.018202899442413538,2.4849066497880004,0.27219146059465904,-0.04428571428571432
collection_size,Number of Papers,0.0219174484224509,5.1647859739235145,0.6792998252950497,-0.17714285714285716
collection_size,Number of Papers,0.015381676246009874,6.135564891081739,0.8267737111116767,-0.03604651162790701
collection_size,Number of Papers,0.00848168340931282,4.5217885770490405,0.5816201960704697,0.24800000000000005
collection_size,Number of Papers,0.010235194003067636,4.330733340286331,0.5525964320877376,0.03875000000000001
collection_size,Number of Papers,-0.005930091830575013,3.713572066704308,0.4588416444816063,-0.25608695652173913
collection_size,Number of Papers,0.017500882508278005,5.043425116919247,0.6608635399038845,-0.07540540540540541
collection_size,Number of Papers,-0.0207543661692227,2.3978952727983707,0.25897330592718937,-0.23705882352941177
collection_size,Number of Papers,0.01786960637938176,4.867534450455582,0.6341434704794213,0.058648648648648605
collection_size,Number of Papers,0.02602737064004697,5.541263545158426,0.7364916424755719,0.21700000000000003
collection_size,Number of Papers,0.030260970309232332,4.976733742420574,0.6507322566900277,0.15499999999999997
collection_size,Number of Papers,-0.010525091371962775,3.9318256327243257,0.49199718680480425,-0.124
collection_size,Number of Papers,-0.01986553501896927,2.3978952727983707,0.25897330592718937,-0.018235294117647072
collection_size,Number of Papers,6.586539155761518e-06,4.634728988229636,0.598777306724754,-0.014090909090909098
collection_size,Number of Papers,0.0021171095709713755,2.8903717578961645,0.33378685991669016,-0.046499999999999986
collection_size,Number of Papers,-0.009915143147816836,3.912023005428146,0.48898891134153516,-0.062
collection_size,Number of Papers,-0.003999126844699056,3.091042453358316,0.36427133656350336,0.2695652173913044
collection_size,Number of Papers,-0.005922347073387832,3.1780538303479458,0.37748949123097303,-0.2426086956521739
collection_size,Number of Papers,-0.014292970830998081,4.248495242049359,0.540103400260596,0.06888888888888889
collection_size,Number of Papers,0.004912259556567097,3.258096538021482,0.3896490148086537,-0.17222222222222222
collection_size,Number of Papers,-0.013174065518663007,1.9459101490553132,0.19031091395351443,-0.20058823529411765
collection_size,Number of Papers,0.006815851773547081,4.477336814478207,0.5748673978361313,-0.248
collection_size,Number of Papers,-0.01488740020248557,3.8501476017100584,0.47958923643976586,-0.10333333333333333
collection_size,Number of Papers,0.001923184350167206,3.332204510175204,0.4009069752261423,-0.07750000000000001
collection_size,Number of Papers,-0.013925176295716366,3.6635616461296463,0.45124441413068483,0.2755555555555556
collection_size,Number of Papers,-0.014254307520997753,2.6390573296152584,0.29560894458982834,0.13777777777777778
collection_size,Number of Papers,-0.005851586206811035,4.276666119016055,0.5443829211893181,-0.2291304347826087
collection_size,Number of Papers,-0.008045284158626452,2.5649493574615367,0.2843509841723398,-0.1617391304347826
collection_size,Number of Papers,-0.022286430341485405,0.6931471805599453,0.0,0.10333333333333333
collection_size,Number of Papers,-0.019100105769599755,1.9459101490553132,0.19031091395351443,0.27352941176470585
collection_size,Number of Papers,-0.007894237233725395,0.6931471805599453,0.0,-0.10782608695652174
collection_size,Number of Papers,-0.013156758868071645,1.0986122886681098,0.061595399322031154,-0.16411764705882353
collection_size,Number of Papers,-0.016126920800465197,1.3862943611198906,0.10529803063631396,-0.27555555555555555
collection_size,Number of Papers,-0.02216626065147732,1.3862943611198906,0.10529803063631396,0.2066666666666666
collection_size,Number of Papers,-0.011496613363757582,1.6094379124341005,0.13919642503445365,0.31
collection_size,Number of Papers,0.013973083395066878,6.025865973825314,0.8101090253508458,-0.2811627906976744
collection_size,Number of Papers,0.015073674992093153,4.700480365792417,0.608765792234271,-0.09372093023255815
collection_size,Number of Papers,0.01769705654039775,4.804021044733257,0.6244949618666279,-0.04189189189189191
collection_size,Number of Papers,-0.01375267995441797,4.189654742026425,0.5311647665218484,-0.31
collection_size,Number of Papers,0.007790833536070837,4.343805421853684,0.5545822505170178,-0.062
collection_size,Number of Papers,-0.026199157604428553,1.6094379124341005,0.13919642503445365,-0.2146153846153846
collection_size,Number of Papers,0.01986351090990657,4.624972813284271,0.5972952174411182,-0.07750000000000001
collection_size,Number of Papers,0.030864458560387584,5.272999558563747,0.6957388698014525,0.31
collection_size,Number of Papers,-0.0013974651116148136,3.784189633918261,0.4695693671998173,0.26674418604651157
collection_size,Number of Papers,-0.005629471108249646,3.332204510175204,0.4009069752261423,-0.10782608695652174
collection_size,Number of Papers,-0.006454422164322116,3.367295829986474,0.40623780101926016,0.25608695652173913
collection_size,Number of Papers,0.003418882511052682,4.127134385045092,0.5216671148694308,0.27899999999999997
collection_size,Number of Papers,-0.03658702795772125,1.0986122886681098,0.061595399322031154,0.31
collection_size,Number of Papers,-0.00466689680469445,4.007333185232471,0.503467761597957,0.0808695652173913
collection_size,Number of Papers,-0.005285285501203401,4.143134726391533,0.5240977738702046,-0.013478260869565217
collection_size,Number of Papers,-0.025555478932217005,1.9459101490553132,0.19031091395351443,-0.11923076923076922
collection_size,Number of Papers,-0.026316330611752422,1.9459101490553132,0.19031091395351443,-0.2623076923076923
collection_size,Number of Papers,-0.0025827372045667835,2.8903717578961645,0.33378685991669016,-0.03604651162790701
collection_size,Number of Papers,-0.00533099111475176,3.091042453358316,0.36427133656350336,-0.026956521739130435
collection_size,Number of Papers,-0.0336686929805938,1.0986122886681098,0.061595399322031154,-0.08454545454545453
collection_size,Number of Papers,-0.011853639492061748,2.6390573296152584,0.29560894458982834,0.2370588235294117
collection_size,Number of Papers,-0.013511231491029342,2.4849066497880004,0.27219146059465904,-0.23705882352941177
collection_size,Number of Papers,-0.023035490736668524,1.0986122886681098,0.061595399322031154,-0.20666666666666667
collection_size,Number of Papers,-0.04657788720343298,1.0986122886681098,0.061595399322031154,0.31
collection_size,Number of Papers,-0.03503303892984053,1.3862943611198906,0.10529803063631396,0.07750000000000001
collection_size,Number of Papers,0.012020739949625,6.068425588244111,0.8165743817839772,-0.1591891891891892
collection_size,Number of Papers,0.021704168084102887,6.593044534142437,0.8962707917051242,-0.1992857142857143
collection_size,Number of Papers,0.01991460029105855,6.690842277418564,0.9111275350584377,-0.05812499999999998
collection_size,Number of Papers,0.018121652228983067,6.152732694704104,0.8293817227468475,0.12567567567567567
collection_size,Number of Papers,0.02203906623744645,5.262690188904886,0.6941727430788379,-0.11071428571428574
collection_size,Number of Papers,0.034017818820688106,6.602587892189336,0.8977205513466249,0.0
