feature_key,feature_label,shap_value,feature_value_raw,feature_value_norm,y_offset
collection_size,Number of Papers,0.017041417173758476,5.666426688112432,0.7428330576955219,0.22733333333333333
collection_size,Number of Papers,-0.024222224136619164,2.4849066497880004,0.22544376567971378,0.31
collection_size,Number of Papers,-0.0606389375573149,1.0986122886681098,0.0,0.0
collection_size,Number of Papers,-0.06457415569321699,1.3862943611198906,0.046783808367857,-0.31
collection_size,Number of Papers,0.012251940410422102,4.948759890378168,0.6261237137623819,0.2623076923076923
collection_size,Number of Papers,0.0001433297373986122,4.330733340286331,0.5256181958504494,0.15499999999999997
collection_size,Number of Papers,0.01189779483611852,4.736198448394496,0.5915562703224494,0.07153846153846155
collection_size,Number of Papers,0.014633140921405389,4.795790545596741,0.601247333905203,0.31
collection_size,Number of Papers,0.008866539484879784,4.605170185988092,0.5702480217167878,-0.20666666666666667
collection_size,Number of Papers,0.018902367877265347,5.017279836814924,0.6372666536618096,0.08454545454545453
collection_size,Number of Papers,0.0010133837233422492,2.8903717578961645,0.2913818401517136,-0.155
collection_size,Number of Papers,0.018986219713527618,4.290459441148391,0.5190687214134854,0.14090909090909093
collection_size,Number of Papers,-0.04696706576320677,1.0986122886681098,0.0,0.0
collection_size,Number of Papers,-0.05415410206397006,2.0794415416798357,0.15950569120771388,-0.31
collection_size,Number of Papers,0.009723619451347509,4.189654742026425,0.5026755284483867,0.10333333333333333
collection_size,Number of Papers,-0.007692030783741848,3.713572066704308,0.42525339206114326,0.15499999999999997
collection_size,Number of Papers,0.01196493848628907,3.6375861597263857,0.41289631301059254,0.11923076923076925
collection_size,Number of Papers,0.002075505667437138,3.6375861597263857,0.41289631301059254,0.07750000000000001
collection_size,Number of Papers,-0.004096430680098028,3.5263605246161616,0.39480843303168944,-0.10333333333333333
collection_size,Number of Papers,0.0006428604899768435,3.871201010907891,0.45088753135942766,-0.23249999999999998
collection_size,Number of Papers,0.0006290902732498795,3.58351893845611,0.4041037229915705,-0.31
collection_size,Number of Papers,-0.0015914418383800395,3.295836866004329,0.3573199146237135,-0.31
collection_size,Number of Papers,-0.00224724296220717,3.688879454113936,0.4212377978821792,0.10333333333333333
collection_size,Number of Papers,-0.031189890578847208,2.0794415416798357,0.15950569120771388,0.31
collection_size,Number of Papers,-0.0330858001919135,2.5649493574615367,0.23846057505239648,-0.31
collection_size,Number of Papers,-0.026506359098605766,2.302585092994046,0.19579403220246552,0.31
collection_size,Number of Papers,8.250170031906239e-05,2.833213344056216,0.2820865501918326,0.0
collection_size,Number of Papers,0.021509669778262415,5.811140992976701,0.7663669757084087,-0.062
collection_size,Number of Papers,-0.0075338482757353695,3.5553480614894135,0.39952248197668144,0.31
collection_size,Number of Papers,0.022070338287416884,4.948759890378168,0.6261237137623819,0.31
collection_size,Number of Papers,-0.02853592904843113,2.1972245773362196,0.17865995731185677,0.0
collection_size,Number of Papers,0.006733752470732035,4.1588830833596715,0.4976713397272845,0.31
collection_size,Number of Papers,-0.06420800442431346,1.3862943611198906,0.046783808367857,0.31
collection_size,Number of Papers,0.018266153368644216,4.804021044733257,0.6025858048467286,-0.19727272727272727
collection_size,Number of Papers,0.016842656917493325,5.955837369464831,0.7898979781495796,0.10333333333333333
collection_size,Number of Papers,0.010621497377443502,3.871201010907891,0.45088753135942766,-0.2623076923076923
collection_size,Number of Papers,0.014076267149910816,5.030437921392435,0.639406464815546,0.0
collection_size,Number of Papers,-0.03791971938663064,2.4849066497880004,0.22544376567971378,0.0
collection_size,Number of Papers,0.016280123798142185,4.48863636973214,0.551296907795682,0.020666666666666667
collection_size,Number of Papers,-0.053827527821579825,1.791759469228055,0.11272188283985687,0.31
collection_size,Number of Papers,0.016144121766872823,4.941642422609304,0.6249662476563951,-0.020666666666666667
collection_size,Number of Papers,0.021171335040311066,5.780743515792329,0.761423637615284,-0.31
collection_size,Number of Papers,-0.009015846143851538,3.1780538303479458,0.3381656485195707,-0.31
collection_size,Number of Papers,0.01877778077744816,4.976733742420574,0.6306729139336301,0.028181818181818197
collection_size,Number of Papers,0.002933599935584519,3.091042453358316,0.32401557113653007,-0.31
collection_size,Number of Papers,0.0039390343405908855,4.07753744390572,0.4844426432870072,0.0
collection_size,Number of Papers,-0.044337003726640664,2.302585092994046,0.19579403220246552,0.31
collection_size,Number of Papers,0.015759080246241414,4.718498871295094,0.5886779066616435,-0.22733333333333333
collection_size,Number of Papers,0.010762500240696015,5.69035945432406,0.7467250831478385,-0.2146153846153846
collection_size,Number of Papers,-0.002115292291368341,3.218875824868201,0.344804256037074,0.2066666666666666
collection_size,Number of Papers,0.011338189450033113,4.812184355372417,0.603913349373,-0.02384615384615385
collection_size,Number of Papers,0.009496797642598675,3.258096538021482,0.35118245789225344,0.0
collection_size,Number of Papers,0.00267831456633051,3.9318256327243257,0.46074650750368934,0.31
collection_size,Number of Papers,-0.05084339169598887,1.9459101490553132,0.13779037530221605,0.31
collection_size,Number of Papers,0.01156175689975132,4.875197323201151,0.6141607262306022,0.02384615384615385
recent,Publication Year,0.009375696800179951,2016.1880597014926,0.5943297383736109,-0.08857142857142858
recent,Publication Year,-0.005510655309817689,2021.4080459770114,0.8772441152561408,0.31
recent,Publication Year,-0.004348796018752778,2020.95,0.8524188024430648,-0.062
recent,Publication Year,-0.002734901439775256,2021.1734104046243,0.8645272663502924,0.034444444444444444
recent,Publication Year,-0.002738219003972865,2022.1,0.9147468462811759,-0.034444444444444444
recent,Publication Year,-0.006028313203386852,2022.2244897959183,0.9214939814615245,-0.31
recent,Publication Year,-0.007456892021111699,2021.142857142857,0.8628713315339251,0.22142857142857136
recent,Publication Year,-0.00593151216434214,2021.4718309859154,0.8807011542397787,0.0
recent,Publication Year,-0.0033209272378860338,2022.4045801526718,0.9312545724620042,-0.31
recent,Publication Year,-0.0019771485349375072,2021.1555555555556,0.8635595639020502,0.17222222222222222
recent,Publication Year,-0.0012257555315409508,2020.5217391304348,0.8292077917887898,-0.10333333333333333
recent,Publication Year,0.0018320920971969135,2021.3461538461538,0.8738896670428136,-0.31
recent,Publication Year,-0.012562854797751441,2010.125,0.26572221587990386,0.0
recent,Publication Year,0.01415780087072946,2015.2272727272727,0.5422567186794621,-0.31
recent,Publication Year,0.005069573960527031,2019.7777777777778,0.7888863519607318,0.31
recent,Publication Year,-0.020718437557099623,2023.6729857819905,1.0,0.31
recent,Publication Year,0.012990956834528415,2017.7095709570958,0.6767930603209372,0.0
recent,Publication Year,0.015388626166434336,2017.8648648648648,0.6852097259654735,0.15499999999999997
recent,Publication Year,0.01079736373890912,2017.2291666666667,0.6507559649523426,-0.186
recent,Publication Year,0.00777728660286252,2017.85,0.6844040755750859,-0.062
recent,Publication Year,0.006492589152568104,2018.1818181818182,0.7023880566034841,0.186
recent,Publication Year,0.005664536400725263,2013.857142857143,0.4679980103234888,-0.062
recent,Publication Year,0.01326140205235914,2017.605504587156,0.6711528400881704,0.15499999999999997
recent,Publication Year,0.009871178887835067,2018.3716814159293,0.7126783209329799,0.13285714285714284
recent,Publication Year,0.011450560408838815,2018.2276422764228,0.7048716445837918,0.0
recent,Publication Year,0.024157398239030715,2016.6458333333333,0.6191402905416946,0.31
recent,Publication Year,-0.0014656835754339392,2013.5384615384614,0.4507260249311695,-0.20666666666666667
recent,Publication Year,-0.030442275073796893,2008.0882352941176,0.1553330333788841,0.0
recent,Publication Year,0.009414113799320669,2015.2666666666667,0.5443918031851138,-0.04428571428571432
recent,Publication Year,0.010498478274763322,2019.5855855855855,0.778469862064811,-0.31
recent,Publication Year,-0.010563147771343335,2022.6911764705883,0.9467876053897817,0.062
recent,Publication Year,0.009114864963605165,2015.7903225806451,0.5727730629786271,-0.22142857142857142
recent,Publication Year,0.006727775568132334,2015.6875,0.5672002540099333,0.31
recent,Publication Year,0.005387509866906014,2015.1916666666666,0.5403269307608862,-0.186
recent,Publication Year,-0.0003859574818465656,2015.6666666666667,0.566071122780986,0.10333333333333333
recent,Publication Year,0.010354464083934494,2017.1538461538462,0.6466737212784391,0.31
recent,Publication Year,0.008534613361372099,2016.2,0.5949768822421407,0.31
recent,Publication Year,0.009576257476055765,2015.4173228346456,0.5525571112218731,0.04428571428571426
recent,Publication Year,0.004221085760422848,2016.344262295082,0.6027956532439277,-0.07750000000000001
recent,Publication Year,0.009056344516503471,2015.0869565217392,0.5346518190188613,-0.26571428571428574
recent,Publication Year,0.014161305248445714,2014.96,0.5277709914949517,-0.155
recent,Publication Year,-0.002213859505040184,2013.6666666666667,0.45767452480164955,0.10333333333333333
recent,Publication Year,-0.027471001310246945,2009.0833333333333,0.2092656544323287,0.31
recent,Publication Year,0.012216760531853596,2015.125786163522,0.5367563195538639,-0.31
recent,Publication Year,0.003296475658911746,2019.471264367816,0.7722738465232805,0.186
recent,Publication Year,-0.003913983720118442,2022.5,0.9364261658770481,0.186
recent,Publication Year,-0.013778390905591138,2010.5039577836412,0.28626108314215304,0.31
recent,Publication Year,-0.016236936014266956,2010.6511627906978,0.29423934412737895,0.0
recent,Publication Year,-0.011765937629578423,2009.8,0.24810776870825924,-0.186
recent,Publication Year,-0.003978384288779899,2008.857142857143,0.1970065153751477,0.062
recent,Publication Year,-0.008140957235082841,2011.9714285714285,0.36579550365725344,-0.04428571428571432
recent,Publication Year,-0.014260643782068708,2009.8267716535433,0.2495587467914518,-0.31
recent,Publication Year,-0.009199727946619943,2011.0,0.31314572749586356,0.15499999999999997
recent,Publication Year,-0.019578587299308167,2008.7377049180327,0.19053318224054414,0.31
recent,Publication Year,-0.022072217838158003,2008.78125,0.1928932516125372,-0.31
recent,Publication Year,-0.0017961875390573644,2013.0,0.4215423254752,0.2411111111111111
recent,Publication Year,-0.009707310571029651,2007.385593220339,0.11725102818150919,-0.31
recent,Publication Year,0.011069904591536738,2014.8086956521738,0.5195705532130291,-0.062
recent,Publication Year,-0.000314561584339697,2019.0,0.7467321194132093,0.31
recent,Publication Year,0.01336552714730248,2015.4545454545455,0.5545745139043878,0.31
recent,Publication Year,0.009956303495363517,2016.355871886121,0.603424873330202,0.1771428571428571
recent,Publication Year,0.004868280943612781,2018.4057971014493,0.7145273330570284,0.15499999999999997
recent,Publication Year,0.010563092213609028,2016.2015209125475,0.5950593131151245,-0.248
recent,Publication Year,0.008240158304661098,2017.9259259259259,0.6885191316094884,0.186
recent,Publication Year,0.011817544433945964,2016.1861386138614,0.5942256186917889,0.24800000000000005
recent,Publication Year,0.0023279002417726895,2015.7214285714285,0.5690391248685093,-0.186
recent,Publication Year,0.00894515164632213,2015.7674418604652,0.5715329668652149,-0.31
recent,Publication Year,0.009121214851466658,2015.3071895424837,0.5465880741245666,-0.17714285714285716
recent,Publication Year,0.006052677882468704,2018.3703703703704,0.7126072644937922,0.062
recent,Publication Year,0.010276219825380795,2016.1912350597609,0.5945018373904306,0.2657142857142856
recent,Publication Year,0.009591441401667445,2015.5,0.5570380729493706,0.08857142857142852
recent,Publication Year,0.010109676532359523,2015.7312252964427,0.569570090699949,0.22142857142857136
recent,Publication Year,-0.007073070140892606,2007.965,0.14865389006221608,0.31
recent,Publication Year,0.011655804717266226,2015.1196172248804,0.5364219735729164,0.062
recent,Publication Year,-0.002883851648510152,2019.5675675675675,0.7774933161370711,-0.10333333333333333
recent,Publication Year,-0.008694583107092223,2023.4685314685314,0.9889189239894158,0.31
recent,Publication Year,0.011685334571701338,2017.0778588807786,0.6425553403333151,0.124
recent,Publication Year,0.011781015190907082,2014.6923076923076,0.5132625237654039,0.186
recent,Publication Year,0.007710279039637637,2017.0761245674742,0.6424613435022962,-0.186
recent,Publication Year,-0.0007192817600264426,2021.6666666666667,0.8912609167189953,0.0
recent,Publication Year,0.0036130916717482375,2016.6666666666667,0.6202694217706543,-0.31
recent,Publication Year,-0.0017401099359393665,2020.5,0.8280295678977116,0.31
recent,Publication Year,0.008153091564186771,2016.7021276595744,0.6221913472667363,0.062
recent,Publication Year,-0.028154821799546134,2008.078947368421,0.15482964360498996,-0.31
recent,Publication Year,0.009477969863357822,2015.0263157894738,0.5313651944805842,0.0
recent,Publication Year,0.0045877752952876456,2019.5206611570247,0.7749510684739424,0.0
recent,Publication Year,-0.02022562139071693,2023.3,0.9797848050687802,-0.31
recent,Publication Year,0.019141199496250205,2015.8807947019868,0.5776764980613336,0.0
recent,Publication Year,0.016070387001978888,2016.4444444444443,0.6082253553284962,-0.31
recent,Publication Year,0.014713966692353626,2015.6712328767123,0.5663186035982868,0.0
recent,Publication Year,-0.008378674687160572,2008.6666666666667,0.18668302985330848,-0.31
recent,Publication Year,-0.008253189768317595,2021.375,0.8754530795136714,-0.13285714285714287
recent,Publication Year,0.015462697954945986,2015.7575757575758,0.5709982408709514,0.31
recent,Publication Year,-0.03777158163249178,2007.0243902439024,0.0976744412686448,0.0
recent,Publication Year,0.022787895134757624,2015.1315789473683,0.5370702785847508,-0.31
recent,Publication Year,0.0016610439869544334,2019.578947368421,0.7781100819861745,0.0
recent,Publication Year,-0.02516002505516415,2023.264705882353,0.9778719239279701,0.0
recent,Publication Year,0.003972011114530172,2017.75,0.678984245676124,-0.23249999999999998
recent,Publication Year,0.005332426447518412,2017.638888888889,0.6729622124550512,-0.31
recent,Publication Year,0.003476827989810921,2018.0740740740741,0.6965485092375938,0.31
recent,Publication Year,0.0023843135961704497,2018.5,0.7196329699183752,-0.062
recent,Publication Year,-0.007956147833752748,2007.0,0.09635253153719069,0.13285714285714284
recent,Publication Year,0.0005573157221415859,2015.3846153846155,0.550784423065952,-0.31
recent,Publication Year,0.0016734530565596915,2020.0,0.8009304184028775,0.31
recent,Publication Year,-0.00341083136765823,2023.2941176470588,0.9794659915453118,0.31
recent,Publication Year,-0.009470230076692307,2007.8323353293413,0.14146369057649316,-0.155
recent,Publication Year,-0.020119856184415672,2008.5428571428572,0.17997276426411052,0.0
recent,Publication Year,-0.004555861002599117,2008.4609929078015,0.17553586197600024,-0.186
recent,Publication Year,-0.008351233281394059,2005.2222222222222,0.0,-0.22142857142857142
recent,Publication Year,-0.011528812464620165,2008.625,0.18442476739540153,-0.062
recent,Publication Year,-0.008026322878909208,2008.75,0.19119955476911007,0.04428571428571426
recent,Publication Year,-0.010370536696259168,2006.5,0.06925338204235658,0.31
recent,Publication Year,0.010899278283626862,2015.0699481865286,0.5337299961817966,-0.124
recent,Publication Year,0.016436683361454606,2014.5,0.5028397739597024,0.31
recent,Publication Year,0.004818344153652178,2015.0392156862745,0.5320643469443254,0.07750000000000001
recent,Publication Year,-0.00035100884622990655,2014.9166666666667,0.5254223985387348,0.2066666666666666
recent,Publication Year,0.012957689901180793,2015.1573033707866,0.5384644985765124,-0.155
recent,Publication Year,0.009337975814765597,2015.0,0.5299389234545364,-0.13285714285714287
recent,Publication Year,0.012099041118694299,2015.2285714285715,0.5423271060807509,0.31
recent,Publication Year,0.007444289719915203,2019.5648148148148,0.7773441216203348,-0.31
recent,Publication Year,-0.0014899060859385244,2019.5416666666667,0.7760895313659504,-0.31
recent,Publication Year,0.005054057072716745,2019.4827586206898,0.772896815477193,0.23249999999999998
recent,Publication Year,0.003031284641072963,2019.7272727272727,0.7861490641329691,0.062
recent,Publication Year,-0.0032032284193654276,2019.6949152542372,0.78439534413484,-0.2411111111111111
recent,Publication Year,-0.0031651217111664793,2019.8,0.7900907586049414,-0.17222222222222222
recent,Publication Year,0.004127082877165418,2019.4732142857142,0.7723795287565309,-0.155
recent,Publication Year,-0.021886007168239276,2023.3783783783783,0.9840327798544567,0.0
recent,Publication Year,-0.009323066978374291,2023.04,0.9656932473314669,0.0
recent,Publication Year,-0.01785269761857685,2023.3577235772357,0.9829133247665549,0.31
recent,Publication Year,-0.004983606359275454,2023.4615384615386,0.9885399149055809,-0.31
recent,Publication Year,-0.010547991513948474,2023.4901960784314,0.990093108994269,0.186
recent,Publication Year,-0.011945371450326038,2023.0,0.9635253153718821,-0.31
recent,Publication Year,-0.018678925764263204,2023.4198473282443,0.9862803263980779,-0.31
mathphysics_share,Math/Physics Journals,0.004208114723555314,0.04911032028469751,0.04911032028469751,-0.31
mathphysics_share,Math/Physics Journals,0.003789795150362277,0.08620689655172414,0.08620689655172414,0.2146153846153846
mathphysics_share,Math/Physics Journals,0.003290199250003905,0.0,0.0,-0.02384615384615385
mathphysics_share,Math/Physics Journals,0.003748520273070655,0.09248554913294797,0.09248554913294797,0.16692307692307695
mathphysics_share,Math/Physics Journals,-0.019831388061374126,1.0,1.0,0.0
mathphysics_share,Math/Physics Journals,0.0024696520111468882,0.02040816326530612,0.02040816326530612,0.16411764705882353
mathphysics_share,Math/Physics Journals,-0.0005131972528059451,0.0,0.0,-0.062
mathphysics_share,Math/Physics Journals,0.0005572859293496673,0.14788732394366197,0.14788732394366197,-0.20666666666666667
mathphysics_share,Math/Physics Journals,0.004502154244609628,0.05343511450381679,0.05343511450381679,-0.06888888888888889
mathphysics_share,Math/Physics Journals,0.002977789646602825,0.044444444444444446,0.044444444444444446,-0.2623076923076923
mathphysics_share,Math/Physics Journals,0.005169637832085598,0.021739130434782608,0.021739130434782608,0.10333333333333333
mathphysics_share,Math/Physics Journals,-0.017494265237044986,0.6153846153846154,0.6153846153846154,0.31
mathphysics_share,Math/Physics Journals,0.00449812189878727,0.0,0.0,-0.10333333333333333
mathphysics_share,Math/Physics Journals,0.009503128998804285,0.09090909090909091,0.09090909090909091,0.186
mathphysics_share,Math/Physics Journals,0.005752486171651344,0.09090909090909091,0.09090909090909091,-0.13285714285714287
mathphysics_share,Math/Physics Journals,0.002189092855091171,0.09004739336492891,0.09004739336492891,-0.12764705882352942
mathphysics_share,Math/Physics Journals,0.009435035110671492,0.066006600660066,0.066006600660066,0.062
mathphysics_share,Math/Physics Journals,0.006001224805005012,0.02702702702702703,0.02702702702702703,0.04428571428571426
mathphysics_share,Math/Physics Journals,0.005830354575397374,0.04861111111111111,0.04861111111111111,0.0
mathphysics_share,Math/Physics Journals,-0.02319118252964747,1.0,1.0,0.0
mathphysics_share,Math/Physics Journals,0.001550249095734988,0.0,0.0,-0.31
mathphysics_share,Math/Physics Journals,3.366951150528836e-05,0.0,0.0,0.31
mathphysics_share,Math/Physics Journals,0.011851582843290628,0.09174311926605505,0.09174311926605505,0.0
mathphysics_share,Math/Physics Journals,0.005347372151156905,0.05309734513274336,0.05309734513274336,0.2411111111111111
mathphysics_share,Math/Physics Journals,0.005369325410858569,0.04878048780487805,0.04878048780487805,0.2755555555555556
mathphysics_share,Math/Physics Journals,0.010642975977567679,0.0,0.0,0.31
mathphysics_share,Math/Physics Journals,-0.022817893100320476,0.6153846153846154,0.6153846153846154,0.31
mathphysics_share,Math/Physics Journals,0.003305404472199888,0.08823529411764706,0.08823529411764706,0.02384615384615385
mathphysics_share,Math/Physics Journals,0.0031118152647194733,0.022222222222222223,0.022222222222222223,-0.16692307692307692
mathphysics_share,Math/Physics Journals,0.011965679629084666,0.08108108108108109,0.08108108108108109,0.15499999999999997
mathphysics_share,Math/Physics Journals,0.004791915379090414,0.08823529411764706,0.08823529411764706,0.0
mathphysics_share,Math/Physics Journals,0.0031643655910305424,0.03870967741935484,0.03870967741935484,-0.11923076923076922
mathphysics_share,Math/Physics Journals,0.0007457802359784313,0.03125,0.03125,-0.10333333333333333
mathphysics_share,Math/Physics Journals,0.002139433635778918,0.03333333333333333,0.03333333333333333,-0.20058823529411765
mathphysics_share,Math/Physics Journals,-0.03533799608821655,1.0,1.0,0.31
mathphysics_share,Math/Physics Journals,0.005429736383971803,0.0,0.0,0.31
mathphysics_share,Math/Physics Journals,0.0005898849023612582,0.0,0.0,-0.155
mathphysics_share,Math/Physics Journals,0.00526551959202106,0.05511811023622047,0.05511811023622047,0.17222222222222222
mathphysics_share,Math/Physics Journals,-0.0007429193044219129,0.04371584699453552,0.04371584699453552,-0.186
mathphysics_share,Math/Physics Journals,0.0031683703140516282,0.0,0.0,-0.07153846153846152
mathphysics_share,Math/Physics Journals,0.0047439682925679546,0.04,0.04,-0.034444444444444444
mathphysics_share,Math/Physics Journals,-0.02360982707350345,0.5,0.5,-0.31
mathphysics_share,Math/Physics Journals,0.0020157776583132943,0.041666666666666664,0.041666666666666664,-0.2735294117647059
mathphysics_share,Math/Physics Journals,0.0065052423580335165,0.031446540880503145,0.031446540880503145,0.2657142857142856
mathphysics_share,Math/Physics Journals,0.0027839053066157373,0.04597701149425287,0.04597701149425287,0.31
mathphysics_share,Math/Physics Journals,0.003982950782185582,0.0625,0.0625,0.31
mathphysics_share,Math/Physics Journals,0.0022170795244420122,0.018469656992084433,0.018469656992084433,-0.0911764705882353
mathphysics_share,Math/Physics Journals,0.004222870901864649,0.023255813953488372,0.023255813953488372,-0.27555555555555555
